LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
55076,2,4,1,25,0,0,0,0,0,0,17750,68062,12681,20262,16723,-1313,2136,773,447,212,38,152,0
47188,1,1,2,24,1,0,0,0,0,0,2354,439,39313,11481,27166,18765,1454,1833,581,1644,1257,2097,1
17574,2,3,2,35,3,2,3,4,5,4,13354,24677,1066,1328,2227,-636,3990,530,154,0,0,0,1
315213,2,2,2,27,-1,-1,-1,-1,-1,-1,4058,14229,1951,2176,13630,9858,10017,5346,1300,20848,5374,14637,0
171240,2,4,1,36,-2,-2,-2,-2,-1,-1,481,2748,1772,1223,-295,1226,580,168,1448,1105,131,35,0
245245,2,2,1,45,1,-2,-2,-2,-2,-2,-1471,771,-3693,107,-2314,556,0,1019,342,0,0,2318,0
14722,1,3,1,28,0,0,0,0,0,0,73058,52130,45409,17131,21617,8579,2064,783,2058,480,807,539,0
304371,2,3,1,39,0,0,0,0,0,0,9109,33534,26389,438050,28340,42097,19438,26102,8788,6332,7613,223,1
383332,2,2,2,31,0,2,2,2,2,2,156372,56786,46926,11420,37825,13616,10051,9785,7252,5552,11589,204,1
405859,2,2,1,38,-2,-2,-2,-1,-2,-2,4131,1899,848,7908,5349,27438,2059,59468,9660,8069,22751,472,0
121563,2,3,1,49,1,-1,2,-1,-1,-2,-400,3443,14607,26783,-171,-1447,784,373,2930,2208,96,19,1
80297,2,3,2,55,8,7,6,5,4,3,77572,110693,142963,96334,156774,136153,1032,331,11,0,0,78,0
22968,2,3,1,59,8,7,6,5,4,3,3499,-719,-84,-163,1199,723,0,0,0,0,0,376,0
115495,2,3,1,63,0,0,0,0,0,0,105851,172336,213913,98485,185600,118103,3985,3306,2115,6072,5085,734,1
299941,2,2,2,35,1,0,-2,0,-1,0,1916,1228,954,1264,763,1010,2324,158,0,11,190,218,0
88789,1,3,2,38,3,2,4,5,4,4,105665,164376,5562,1078,18857,552,1852,0,738,58,27,0,0
152918,2,2,2,33,-2,-2,-2,-2,-2,-2,442,15472,1240,2729,-360,-247,341,1433,1326,79,58,1607,1
22767,1,3,1,51,0,0,0,0,0,0,20176,2253,24575,-1643,5458,3013,334,1928,32,367,1365,0,0
131311,1,2,1,31,0,0,0,0,0,0,93643,124096,144528,70096,100077,131536,4430,4553,2742,5648,5524,2144,0
214588,2,2,1,38,1,-1,-2,-1,-2,-2,-2078,-378,-2282,911,-456,-1303,0,0,258,0,0,0,0
142180,2,2,1,47,1,-1,-1,-1,-1,-1,650,2005,16627,21154,16232,8216,2012,3282,9142,5209,90579,38279,0
18900,2,1,2,37,1,2,2,2,2,4,13166,-124,1287,9829,265,-741,245,73,208,0,56,234,1
18072,1,3,1,38,2,2,6,5,4,3,44455,2495,42766,30689,14710,307,0,0,1183,0,0,0,1
47273,1,2,2,28,1,-1,-1,-1,-1,-1,-1104,-809,959,847,2748,118,5674,1442,279,2141,346,1485,0
10000,2,2,2,26,1,4,3,2,2,2,18332,37328,28988,13615,54779,5837,12824,0,376,1994,736,900,1
52611,1,2,2,24,0,0,0,0,0,0,35105,49171,36706,9338,11694,8129,938,1333,733,325,0,989,1
141144,2,2,1,49,-1,-1,-1,-1,-1,-1,-2354,614,-1568,1081,2150,8157,852,1433,7744,3262,2462,653,0
381863,2,4,2,36,-1,2,2,2,2,2,18046,15087,14079,24366,24248,20364,1179,3327,8169,328,3920,12289,1
20144,2,2,1,34,1,4,3,2,2,0,43501,48709,145353,23286,85010,32721,4269,0,3896,189,234,0,1
369044,2,1,2,25,-1,-1,-2,-1,-2,-1,2166,2243,-1837,36,-1264,458,379,0,151,946,0,0,0
173739,2,2,1,36,1,-2,-2,-2,-2,-2,-227,1736,798,3692,-897,-592,0,216,0,0,0,0,0
19153,2,3,3,39,0,0,-1,0,0,0,6689,29922,16049,44740,7655,649,1217,1254,4048,0,0,0,0
22453,2,2,2,23,-1,-1,2,-1,-1,0,1651,6131,33359,1597,20321,15060,891,269,987,2762,166,1325,1
29816,1,1,1,44,0,0,0,0,0,0,51987,96706,47100,18780,22439,15779,890,3019,902,8725,1747,4643,0
379136,2,1,2,33,0,0,0,0,0,0,83430,83013,84237,168887,45449,26225,10005,1853,2273,344,1594,632,1
125450,2,2,2,30,3,2,2,2,0,2,99865,118464,2462,172268,1198,1329,1532,2099,2309,1149,150,1379,1
438378,2,3,2,37,8,7,6,5,4,3,42604,189522,135542,196812,153198,112344,1146,0,1104,0,21,0,1
170229,2,2,2,37,8,7,6,5,4,3,149329,133486,97482,145649,105443,143224,0,0,2086,0,199,0,1
51065,1,4,1,39,0,0,0,0,0,0,27167,15554,34933,33188,12620,15109,133,1558,2684,2156,994,0,1
413910,2,1,1,32,-1,-1,-1,-1,-1,-1,899,2907,-918,1103,1998,-279,1023,92952,1109,22571,1033,12554,0
41832,2,3,1,36,3,2,2,4,5,4,1271,2105,1134,2796,949,-1128,187,0,872,0,0,317,1
277226,1,3,1,55,0,0,0,0,0,0,77331,323001,32505,241237,19208,39175,14217,5762,1404,2967,1620,264,0
177328,2,2,2,35,-1,-1,-1,-1,-1,-1,1486,626,-1627,3033,1005,337,0,1140,3589,320,5657,10632,0
48315,2,2,2,27,3,3,2,0,0,0,20463,6535,15546,19065,17361,-2910,1747,914,1495,408,1138,1880,1
157232,2,1,2,38,-1,-1,-1,-1,0,0,797,-200,-429,11954,37345,8915,1203,1228,1018,5023,22366,10942,0
142112,2,2,2,29,0,0,0,0,0,0,47042,73442,74218,53502,42869,38797,4145,5099,3000,2798,1845,149,0
166381,2,2,2,32,-2,-2,-2,-2,-2,-2,1184,-244,-1716,2924,-1121,-538,0,0,0,0,0,487,0
462137,2,1,1,38,2,2,2,1,2,2,144255,77776,137966,140353,92725,135630,3268,4981,11436,4871,397,272,1
481755,2,1,1,53,-1,-1,-1,-1,0,0,6310,-933,56582,6832,55752,20108,33059,52855,40966,5914,18135,54769,0
144464,1,3,1,43,0,0,0,0,0,0,86984,155057,63803,63005,71708,107229,4459,102178,8059,2801,89020,519,1
147043,1,2,1,32,-2,-2,-2,-2,-2,-2,716,1533,-194,267,-349,567,842,2087,0,33,89,103,0
289935,2,3,1,38,-2,-2,0,0,0,-2,43485,70991,84682,103974,110835,122718,7020,10081,8018,6395,16992,2809,0
120069,2,2,1,24,-1,-1,-2,-1,-1,-1,1821,1014,-1406,1948,1562,-1271,927,784,1750,2507,5524,1318,0
47527,1,3,3,46,1,-2,-1,0,0,-2,23505,2875,1684,1898,15468,-1882,1421,1233,622,1652,38,43,0
55064,1,3,1,24,8,7,6,5,4,3,51359,25496,37218,42988,26882,33989,64,603,0,16,0,0,0
154676,2,2,2,30,1,2,2,0,0,0,-1457,858,-33,109,312,739,0,933,94,272,0,0,1
56972,2,3,3,45,1,0,0,0,0,0,24993,21950,10128,16470,24192,22081,2443,1436,526,632,0,106,0
375342,1,2,2,43,7,6,5,4,3,2,84308,391414,191378,61996,331878,206006,2008,1236,382,0,1534,2955,1
164936,2,2,1,30,-1,-2,-2,-1,-1,-2,-723,-958,668,2781,-455,-1568,54,0,87,814,0,321,0
421534,2,2,1,55,2,0,2,-1,-1,0,159112,226789,210368,121479,129421,84627,6711,9904,7942,5188,10919,12997,1
98769,1,1,1,51,0,-1,0,0,0,0,1804,16157,16094,9350,13272,-2301,560,590,2155,394,179,821,0
28474,2,2,1,39,2,2,2,7,7,7,1018,1514,2198,3346,1160,1072,253,0,0,0,0,133,1
147468,2,2,2,38,-1,-2,-1,-2,-2,-1,-609,1680,-1707,2297,-376,-731,297,513,518,0,0,0,0
21806,2,2,2,26,1,2,2,2,2,2,21102,6633,10470,13788,3709,5964,560,510,192,1969,245,680,1
17416,2,3,2,24,4,3,2,2,2,4,17694,21874,44955,26124,17387,5215,1692,199,1042,715,0,383,1
382980,2,1,1,39,-2,-2,-2,-1,-1,-2,2034,1558,-106,6690,-1219,401,1169,1035,790,0,121,644,0
348842,1,3,1,57,8,7,6,5,4,3,38825,86256,51666,91179,166231,84343,0,188,557,249,0,15,0
50220,2,2,1,37,2,2,8,8,8,8,2836,2856,3628,-1597,-2125,1744,53,0,268,0,341,79,1
143688,2,2,1,36,-1,-1,-1,-1,-1,-1,-9,2825,3315,2137,1245,1082,511,450,1277,220,1876,2604,0
56713,2,2,2,25,1,2,2,2,-1,0,3377,828,682,11034,23554,33881,712,3260,2033,4230,1720,0,0
65896,2,2,2,27,0,0,0,0,0,0,140927,133793,102643,100950,82795,103581,923,1844,422,2208,1444,492,0
55820,1,3,1,43,0,0,0,0,0,0,14896,17637,45211,12420,46305,13281,468,1408,3524,1299,877,1232,0
44618,2,3,1,39,8,7,6,5,4,3,19622,44465,97550,15331,169115,116422,718,222,484,0,0,0,1
23840,2,1,1,28,1,5,4,3,2,0,23969,20840,14844,10879,7397,13915,1041,0,0,163,1388,254,1
73695,1,2,2,27,0,0,0,0,0,0,78889,53258,32411,18299,14056,20468,1293,355,8528,2385,1276,2568,0
148105,2,2,1,25,1,-2,-1,-1,-1,0,78690,66762,83953,82826,38020,42798,550,1830,1435,4339,5207,2231,0
54328,1,2,2,28,0,0,0,0,0,2,58924,44643,35531,39728,16692,6813,2654,1244,762,2340,109,0,1
18677,1,2,2,31,2,4,3,0,-1,-1,1502,-111,657,3557,1288,613,0,0,1468,995,845,1367,1
22828,1,2,1,48,1,0,0,2,2,2,51678,40705,28643,2554,2591,-2166,730,1196,755,156,122,570,1
126399,2,2,1,58,1,-2,-1,-1,-1,0,-1682,-648,11093,14953,19114,14536,2151,4367,2597,1286,2566,3315,0
179822,2,2,1,44,1,-2,-2,-2,-2,-2,-1093,1145,-632,2021,-282,283,0,0,0,0,0,0,0
152122,2,2,2,38,0,0,0,2,2,0,68623,87797,45176,29746,75014,89060,3905,1662,4047,1934,3300,787,0
369347,2,3,1,57,1,2,2,2,0,0,26450,75437,105098,103371,82171,43728,10387,4916,9446,5262,1300,527,1
76028,2,2,1,63,-2,-2,-2,-2,-2,-2,8230,1574,363,15281,-385,20428,721,1741,37376,6091,253,34240,0
209589,2,2,1,36,-2,-2,-2,-2,-2,-2,108188,2763,376618,113223,75780,1440,2935,18601,11671,281,44014,17042,1
53844,2,3,1,36,0,0,0,0,0,0,39994,49678,36535,46537,47195,29730,3970,1755,6092,29483,5608,81148,0
427809,2,2,1,32,7,6,5,4,3,0,332250,389909,408287,345576,315533,365337,407,0,17523,0,4947,3157,1
237868,2,2,3,33,0,0,2,-1,-2,-2,47456,12309,-730,1214,707,-197,1958,247,390,174,0,281,1
27574,2,3,2,27,8,7,6,5,4,3,16557,8354,4935,21367,26342,10355,68,0,34,0,0,0,0
26011,2,1,1,34,1,0,3,0,0,0,3732,44857,7411,2555,11532,17731,1729,0,300,616,441,102,1
21853,2,2,1,49,4,3,3,2,0,0,21906,43099,32949,40906,21666,12324,795,255,1343,1263,1719,860,1
32454,2,2,2,33,0,0,0,0,-2,-2,575,2916,-390,588,-461,-389,233,523,916,93,0,0,0
54935,1,3,2,33,1,2,2,2,2,2,46322,10662,26071,42010,26206,15386,737,1282,0,100,100,486,1
24177,1,2,1,31,0,0,0,2,2,2,57406,34694,16194,6739,7332,11117,881,698,1252,1417,299,1096,1
157422,2,3,1,71,2,2,2,2,0,2,114333,156967,97817,55841,159526,157830,5426,4256,1702,2688,3888,1231,1
129837,2,1,2,30,-1,0,0,0,0,0,44481,8187,7764,15628,132949,7596,1254,2928,8799,936,9383,105668,0
403618,2,2,1,33,2,0,2,0,2,0,144378,260897,256703,299996,148643,269200,8159,9130,10665,73,15776,770,1
296859,2,2,1,61,1,-1,0,0,0,0,3784,265094,3737,15158,15896,17307,1958,4679,4301,6059,19961,582,0
215469,1,1,2,28,0,0,2,0,0,0,167647,201170,112409,216642,188505,120492,18841,9119,8365,4477,5559,3936,1
180886,2,1,2,34,2,0,0,0,0,2,127260,103506,75008,54583,100323,81030,64509,5943,1513,4991,4066,2472,1
110831,2,2,1,27,2,0,2,2,2,0,14806,7104,48710,28517,21084,99150,6259,2174,2693,201,1346,3723,1
289512,2,2,1,53,-2,-2,4,8,-1,-1,13997,19182,61240,18946,12886,-283,15041,1437,1678,3259,4430,178,1
421333,2,2,1,39,-1,-2,-2,-1,-1,-2,-2062,1705,-564,988,-1403,6579,402,0,1786,58042,4362,21187,0
524898,2,4,1,39,0,0,0,0,0,0,290329,596963,356545,551108,452531,513086,10159,42281,54956,34615,21375,174857,0
346606,1,2,2,36,-1,-1,2,-1,-1,-1,-712,1702,-936,88,678,-623,1904,4103,739,2478,103,5511,0
77859,1,2,1,36,0,0,0,0,0,0,111708,100381,205006,27355,7069,15218,4244,1943,3120,7147,4512,1290,1
53628,2,2,2,31,1,4,3,2,2,0,41263,43209,27428,38826,102689,26832,1247,0,0,2567,950,0,0
18363,2,2,2,28,1,4,3,2,2,0,44929,12018,23686,16289,26660,6902,349,0,0,116,0,164,0
17473,1,2,2,23,2,3,2,4,4,4,16993,12405,19274,16709,19615,19950,1751,1120,705,747,30,0,1
388463,2,2,2,23,-1,-1,-1,-1,0,0,5300,23411,12130,38545,11573,38106,5028,904,44013,40770,2046,17638,0
42963,2,2,1,44,1,2,3,4,3,0,32244,42703,25928,5727,33182,15334,878,1523,1127,2012,0,1983,1
150100,2,1,2,33,-1,-1,-1,-1,-1,-1,1017,-653,-1387,578,454,-572,1333,3739,52,3144,0,1652,0
50407,2,1,2,27,2,2,2,2,0,0,93041,39440,33774,41596,70829,36632,4114,1779,695,593,430,1331,0
48419,2,3,1,54,-1,0,0,0,0,0,18368,88158,47841,56898,27442,34243,2486,457,4388,2060,1738,3064,0
128372,1,2,1,33,-1,-1,-2,-2,-2,-2,-252,129,283,-1437,-3131,-1479,209,6335,366,0,10,472,0
122171,2,2,2,24,0,0,0,0,0,0,92350,93024,34509,55890,28287,20840,5022,1219,4010,3161,1551,1335,0
372797,2,2,2,29,-2,-2,-2,-2,-2,-2,587,302,-1386,16,-1150,3323,0,925,426,1701,4782,0,0
306257,2,3,1,38,2,0,0,0,0,0,8955,21412,24290,10007,18344,296069,655,10352,8312,2292,3925,33,1
116547,1,1,1,40,0,0,0,-2,-2,-2,771,9286,10691,-496,-3367,-43,1487,1396,433,0,568,52,1
99462,2,1,2,32,1,2,2,2,2,2,54623,42134,14905,73067,44877,37990,4202,2135,1945,1529,400,1066,1
28876,2,3,1,35,1,2,2,2,2,2,20975,21058,22011,8478,21680,5891,464,444,1463,325,97,717,1
294883,2,2,1,26,0,0,-2,-2,-2,-2,151,1826,-512,21987,-1575,45,6321,28,183,74,0,228,0
46315,2,3,2,32,1,2,2,2,0,0,48714,47723,37800,80002,91597,23510,832,871,351,3064,1009,619,1
214232,2,2,2,30,1,0,-1,-1,-2,-1,-893,2578,894,1699,1459,-275,5612,6703,1887,4061,4930,1720,0
26183,1,3,1,31,2,2,2,2,2,5,1640,36857,17938,4410,18099,10932,130,786,941,383,224,87,1
385497,1,3,1,36,0,-2,1,-2,-2,0,332992,301544,340747,3256,164117,216615,2606,19210,5908,3539,250,18599,1
432704,2,1,2,37,0,0,0,0,-2,-2,2982,4024,113860,15342,-103,583,927,883,154,275,28,378,0
169777,2,2,1,33,1,-2,-2,-2,-2,-2,659,-12,-1327,2178,-2292,-2281,0,92,615,0,0,0,0
117722,1,2,2,35,2,0,2,0,2,-1,7291,44293,32512,19364,1347,-887,332,4088,901,2840,413,1157,1
53362,2,3,2,30,4,5,4,3,2,0,38932,30451,35456,19276,39155,28487,2266,1379,405,1369,1889,0,1
299890,2,2,1,40,-2,-2,-2,-2,-2,-2,37391,-358,-660,618,-2336,-1282,294,1416,175,0,183,7,0
27869,1,2,1,35,1,0,-1,0,0,0,18124,42680,520,17623,12510,741,942,98,2521,266,0,413,0
50659,2,3,2,26,1,4,4,3,2,0,13899,41469,32686,14709,13965,3171,656,208,825,0,52,240,0
28524,1,1,2,37,0,0,0,0,0,0,22533,23577,10650,8843,6945,7109,2264,0,93,612,0,299,1
17803,1,1,2,28,-1,0,0,0,0,3,12359,17574,8665,13440,-674,-144,1207,1339,2764,1004,105,373,1
230287,2,1,2,36,-2,-2,-2,-2,-2,-2,1485,1621,445,1178,634,1120,0,181,8569,724,59290,18416,0
170640,2,2,1,39,2,0,0,0,0,0,132273,190613,285898,103789,143700,175631,1926,9388,8736,4515,4602,20254,1
158193,2,2,1,38,-2,-2,-2,-1,-1,0,3241,3061,769,15737,6324,21884,39675,13326,7654,1731,12697,558,0
31013,1,2,1,35,0,0,-2,-2,-2,-2,1454,-1089,5304,909,-2534,-368,1248,468,193,249,0,503,0
291295,2,3,1,56,0,0,0,0,0,0,36887,66511,64956,81109,57607,71866,2501,5545,730,5141,1022,1138,0
333194,2,2,1,31,0,0,2,2,2,2,20069,15372,138626,37360,43208,151871,10857,8076,1086,17237,8257,2425,1
137847,2,3,1,66,0,0,0,0,0,0,102598,166910,134818,129262,167802,158847,12721,20281,5133,2583,6469,5315,0
432185,2,1,1,39,-1,-1,-1,-1,-1,-1,-2809,2060,-548,3286,2428,1075,1705,1199,3547,621,75,15570,0
79022,2,3,1,62,0,0,0,0,0,0,74443,115059,74365,76995,88093,101993,873,3322,2622,2082,920,2348,1
205088,1,1,2,37,-2,-2,-2,-2,-2,-2,3570,-642,13725,12189,792,10427,1239,1103,6919,251,23,126,0
395616,1,1,1,57,0,0,0,0,0,0,27190,22945,10157,28832,24679,11236,7436,5869,15674,764,4852,275,0
17528,1,3,1,40,0,0,0,0,0,0,3508,735,-877,8189,1743,3611,0,1268,573,406,0,539,1
154130,2,2,2,24,-1,0,2,0,0,0,130699,130284,193930,72563,106757,119607,7163,7113,621,4000,4687,0,1
389881,2,2,1,31,-1,-1,-1,-1,-1,-1,740,3440,154,2904,1287,-636,293,1206,2840,8153,0,250,0
27466,1,2,1,36,0,0,0,0,0,0,24260,37637,13390,20021,5898,10732,1679,1908,3331,271,0,1480,0
322127,1,3,2,24,-1,-1,-1,-1,0,0,-990,2740,2225,15473,12774,-2967,1916,1548,965,1350,5551,1552,0
49415,1,2,2,33,0,0,0,-2,-2,-2,35051,42816,44554,18054,5939,18623,558,2647,1115,165,728,213,0
19657,1,2,1,37,0,0,0,0,0,0,11981,14124,38124,9700,6582,801,279,2365,945,179,0,59,0
370609,2,3,1,39,0,0,0,0,0,0,79546,208563,140174,145163,165816,166251,4823,6688,14404,4491,6070,3037,1
132591,2,2,1,35,0,0,0,0,0,2,64845,67217,80721,82438,143070,85071,2302,6666,2875,2540,3905,1642,0
113391,2,3,1,35,4,4,4,3,2,0,44790,45133,67423,70510,78568,15772,2066,0,0,607,3538,505,1
123685,1,3,3,32,1,2,2,2,0,0,-933,-158,2385,21272,182967,12835,769,1679,1326,622,407,6440,0
97038,2,3,1,40,-2,-2,-2,-2,-2,-2,-145,1519,-858,2332,-716,-872,407,569,592,0,0,0,0
293317,2,2,2,32,-1,-1,-1,0,0,0,12007,6488,2681,34757,15262,677,1319,9797,1552,6257,2128,66835,0
27765,2,1,2,29,0,0,0,-1,0,0,8229,13892,16668,14773,-5578,-2253,10781,10306,7289,2209,257,437,1
243400,2,2,1,47,2,2,0,1,0,0,69777,108306,76562,25076,134080,94360,53166,94497,11106,1275,5105,55498,1
311184,2,4,1,40,-1,-1,-1,-1,-2,-1,-1037,-12,1424,919,-833,773,1083,3634,3088,585,0,172,0
403849,2,1,2,36,-1,-1,-1,-1,-1,-1,9695,1495,-1479,-550,-8,-1236,454,897,7175,482,79,1964,0
21316,2,1,2,40,0,0,0,0,0,0,7170,12164,34173,12123,18591,10170,0,1797,1138,310,208,384,0
130607,2,2,2,28,0,0,0,0,0,0,184788,230496,148710,176339,124585,179648,4599,4161,1675,1461,10112,1516,1
24299,2,2,2,30,0,0,0,0,2,0,25640,54609,42002,16058,12732,14438,2539,8357,3158,962,5479,658,1
100142,2,1,1,58,2,2,2,2,2,2,65944,56710,19417,30149,69602,94602,6015,1531,1712,6255,0,0,1
55091,2,2,2,23,6,5,4,3,2,0,46041,30945,36886,20733,34382,41827,1110,60,0,0,2370,2080,1
21669,2,2,1,37,2,2,6,5,4,3,14889,2730,36076,23593,26045,128047,0,232,159,240,168,0,1
25188,1,2,2,32,2,2,0,0,2,5,53718,60783,60199,22335,52306,19900,1463,579,1019,82,556,301,1
418724,2,2,1,42,1,-2,-1,-1,-1,-1,2845,2079,1163,-180,-887,-1139,843,942,4691,669,74,34,0
30419,1,3,1,45,1,2,2,2,2,0,47605,52875,26245,12648,29937,5738,1778,286,1651,1662,99,134,0
33947,2,3,2,27,0,0,0,0,0,0,56371,48787,39431,16467,27986,13960,4228,1582,910,865,466,825,0
19283,2,2,2,46,1,4,2,3,2,4,23050,464,16318,-263,7440,-1899,184,0,0,0,0,27,1
430018,1,2,1,43,0,0,0,2,-2,-2,357618,262908,369981,334333,98799,1764,3278,9861,310,257,226,194291,1
384744,2,1,2,24,1,-1,-1,-1,-1,-1,860,6017,292,6222,23,15105,7810,6029,7881,492,401,138,0
16891,1,2,2,30,5,4,7,2,2,2,19522,37449,39126,34659,49508,14067,0,0,227,1556,3449,1593,0
223498,2,4,2,41,0,0,0,0,-2,0,39090,157057,24244,10533,11225,-327,2427,4509,5105,716,306,1986,0
25177,2,2,1,31,3,2,2,2,0,6,5311,4569,1801,2483,1985,-939,725,0,581,1223,0,0,1
14514,1,3,1,34,-1,-1,-1,-1,0,-2,-809,841,-606,10002,-113,234,223,281,1225,0,0,844,0
52197,2,2,2,34,1,0,0,0,0,0,573,1892,13737,24303,590,-613,523,8019,369,236,0,122,0
159661,2,2,1,40,2,2,2,2,2,2,87746,76730,70579,84463,57904,84526,5661,4562,2773,930,993,2423,1
16269,2,2,2,31,4,5,4,2,2,2,18790,2709,14002,24748,13434,4714,1614,884,308,453,97,0,1
23377,1,2,1,36,0,0,0,2,-2,-2,23146,25861,2141,14496,3930,10211,8932,1261,7956,772,3509,540,1
367610,2,2,1,38,-1,0,2,-1,-1,0,98823,253066,165475,106463,149738,271871,21317,14525,2793,2451,4252,1171,0
231520,2,1,1,37,-2,-2,-2,-2,-2,6,1852,-311,1190,11439,65,9074,537,359,448,202,14,137,1
14690,1,3,2,30,6,4,2,2,2,0,37984,43340,4276,5591,16927,11527,3924,226,204,0,93,489,1
375310,1,1,1,38,-1,-1,-1,-1,-1,-1,12587,16085,21008,719,417,-423,5050,3348,1312,5217,466,16092,1
20110,1,2,2,25,2,2,2,7,7,7,47790,1337,57931,3327,26922,14153,828,418,1363,109,0,0,1
143201,2,2,1,39,1,2,2,2,2,2,74462,136164,71978,90783,56872,139929,4937,7846,3083,6216,3076,503,1
47966,2,1,2,22,1,2,-1,0,0,3,3057,2595,-255,17318,10454,14027,0,152,1327,947,1649,141,1
210062,2,1,1,52,1,-2,-2,-1,-2,-1,2054,1161,-182,1520,1280,-1410,0,885,0,413,0,98,0
202093,2,1,1,31,1,2,-1,-1,-2,-2,289,906,-564,2724,1662,-41,479,4297,903,656,970,1004,0
197723,2,3,3,72,0,0,0,0,0,0,79623,158480,120171,90764,123556,168139,11146,6281,7751,2792,6230,5260,0
301017,2,2,1,25,-1,-1,-1,-1,-1,-1,712,2804,-1217,17454,-626,1843,1074,942,2297,4532,635,1522,0
50161,2,2,3,23,0,0,0,0,0,0,52370,97908,41078,41048,44093,30984,2163,3820,5942,1730,1014,1510,1
27775,2,2,2,29,0,8,2,0,0,0,58935,413,2156,15659,25816,-857,0,441,89,357,107,359,0
26978,2,2,2,35,0,0,0,0,2,0,17677,5787,6953,9128,7953,5698,937,622,3006,686,1035,0,1
68711,2,1,1,37,1,-1,2,-1,0,2,1244,73632,44617,86093,40456,11281,805,335,1019,2022,1684,2696,1
23929,1,2,1,34,0,2,0,2,0,0,25772,14050,14405,16905,15985,13455,8489,4280,1277,5798,5164,18448,0
347100,2,2,1,25,4,0,2,2,2,2,29520,34246,38637,37523,48343,38471,0,1173,1098,0,1466,601,1
363858,2,1,2,41,0,0,0,0,0,0,161025,250152,177348,192487,153684,204005,2464,7001,5326,1800,2345,3159,1
124863,2,1,1,62,0,0,0,0,0,0,104730,144972,122591,74594,144797,93522,1335,118113,3137,6977,4927,2921,1
254272,2,4,1,36,-1,-2,-1,-2,-1,-1,7253,2146,2034,2621,-98,8007,1167,2220,2837,2187,108,2026,0
52181,2,1,2,24,-1,-2,-1,-1,-1,-1,1749,1982,3154,3406,3160,22606,0,222,1518,2409,1218,2514,1
404506,2,2,1,36,0,0,0,0,0,0,157674,155856,100220,90599,19521,86590,997,627,6760,2274,3501,5688,1
39462,2,2,2,25,1,5,4,3,2,2,296,1620,-1921,2092,1558,1171,137,0,0,0,0,0,0
56967,2,2,2,37,0,0,0,0,-1,-2,39526,92318,74407,91744,89201,38487,753,1280,2242,2834,296,1678,0
342970,1,3,1,55,0,0,0,0,0,0,62254,131494,81691,12163,123745,41950,2178,5689,10004,1634,872,849,0
152093,2,2,1,39,0,0,0,0,0,0,11274,36749,39853,10619,56807,16558,11592,3888,3135,2231,909,1332,0
21501,2,2,2,24,0,0,0,0,0,-1,14030,11821,14499,2465,6699,2048,713,1883,1245,350,1290,0,1
317852,2,1,1,34,0,0,0,0,0,0,132440,61375,159413,20701,39810,226,9847,4287,751,522,238,73,0
26068,1,3,1,42,1,7,6,5,4,3,14845,201,-767,-203,1763,6501,120,0,1920,0,0,71,1
51407,2,2,2,35,5,8,4,0,2,0,55806,48852,60370,62438,9727,18509,587,3357,1289,1408,369,209,0
162106,1,2,1,38,2,3,1,3,2,0,103247,136037,188016,123080,111289,149702,12803,3548,5731,4018,3260,40298,0
123439,2,1,1,63,2,0,0,0,0,0,84007,91805,81847,133238,115109,79170,10747,6391,2899,5701,876,1874,1
98861,2,2,2,25,0,0,0,0,0,0,47941,140723,37278,59500,64210,36261,3794,1422,3945,1422,1213,520,0
51762,2,1,2,47,-1,-1,-1,0,-1,0,-2002,2452,447,1604,780,774,737,1191,812,117,63,63,0
15845,2,2,2,23,3,2,4,4,4,3,50941,86219,31291,41705,2400,110703,960,0,532,0,0,0,0
28419,1,1,2,28,-1,-1,0,0,0,-1,2039,1133,19,15959,13007,-1476,2153,199,2328,0,0,175,0
96635,2,1,1,39,1,-1,-2,-2,-1,-2,8145,13324,52157,6213,4643,12229,7775,2601,3015,0,16656,16149,1
48800,2,3,1,32,2,0,-1,0,-1,0,951,46763,18717,19278,20424,18696,1014,1349,2313,1812,870,164,0
395136,2,2,2,35,-1,-1,-1,-1,-1,-1,373,978,-1467,2120,431,5961,1101,1210,1184,8328,62584,11175,0
223157,2,2,2,40,0,0,0,0,0,0,179493,217989,227092,177445,166060,159559,10877,11824,9999,457,4004,6588,0
46823,2,2,3,32,7,6,5,4,3,2,42932,35466,42532,43512,11166,18859,0,130,556,0,0,1587,0
44889,2,2,2,26,-1,0,2,-1,-1,-1,228,2460,1171,1837,735,11987,5236,1325,3609,7353,599,2101,1
173902,2,2,2,28,-2,-1,-1,-1,-1,-2,533,632,48191,1961,-290,1654,0,0,127,4630,322,716,0
83517,2,3,1,35,2,2,2,2,2,2,43713,137464,85354,78204,80559,71171,1060,5321,4338,1920,2244,3354,1
45350,2,2,2,27,6,5,2,2,2,0,38694,36573,23159,55028,37883,23754,1449,638,0,348,2195,893,0
22754,1,2,1,38,1,-1,-1,-1,-1,-2,-14,126,395,1084,-791,-362,0,646,0,0,0,592,0
149267,1,2,1,39,0,0,0,0,0,0,115532,188591,196983,169445,176837,131891,2816,871,5877,3164,4772,309,1
