LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
37766,1,2,1,41,0,0,0,0,-1,-1,27324,9099,19933,945,1713,762,1465,899,782,2133,0,0,0
82395,1,3,1,47,0,0,0,0,0,0,133303,128320,92715,67529,63141,17600,2755,4420,1974,2127,2318,2391,0
88007,2,1,2,24,0,0,0,0,0,0,97515,82729,67005,75378,63499,58739,1822,4277,2268,4907,2975,1541,0
135650,2,2,1,37,2,2,0,0,0,0,131309,138323,149272,151250,115126,107805,0,7846,6830,6712,4874,2438,0
233540,1,2,1,46,0,0,0,0,-1,-1,3540,9415,-2724,-217,73,380,1476,1964,300,607,194,339,0
13410,2,2,2,26,0,0,0,0,0,0,34844,22595,20237,18836,4211,2337,1331,2224,1071,73,0,918,0
50689,2,2,1,38,2,2,2,2,2,0,52234,37246,16569,33259,19218,36615,1897,2235,2581,764,1513,433,1
313950,2,2,1,40,0,0,0,0,0,0,258091,192458,226423,293735,237885,250880,9505,11322,9487,5001,4149,9528,0
10000,1,2,2,28,2,2,0,2,-2,-2,11099,29,3032,-431,3926,4561,1141,3582,15,1624,80,0,1
48665,2,2,1,40,2,0,0,0,0,0,41973,24901,41473,20379,28312,24372,2571,1472,742,3349,2616,0,0
351063,2,2,1,50,-1,-1,-1,-1,-1,-1,96173,74238,169292,130913,111240,148498,6266,32871,4083,88999,44973,7590,0
189619,2,1,1,38,-1,-1,-1,-1,-1,-1,3016,-2563,2145,5123,3428,1788,75,2770,3894,783,2573,167,0
235147,2,1,1,47,-2,-1,-1,-2,-1,-1,2345,3147,2298,1587,2951,1621,774,9206,1160,3753,6095,2502,0
87143,2,2,2,28,0,0,0,0,0,0,49577,47602,63546,44062,59948,73978,1698,3049,3425,2388,1771,3137,0
389376,2,1,2,31,-2,-2,-2,-2,-2,-2,4596,4106,859,9058,8509,32066,4950,1172,14342,15088,9880,6685,0
19255,2,1,2,27,-1,-1,-1,-1,-1,-2,2744,1251,18262,4025,-854,1113,562,0,2887,260,193,314,0
399539,2,1,2,29,0,0,0,0,0,0,401531,349697,295727,328003,164190,120066,26185,12645,10473,4321,8797,6234,0
59978,2,2,2,28,0,0,0,0,0,0,24764,38591,25325,15041,31266,21692,2589,1051,1999,2050,4260,3125,0
48613,2,2,1,48,0,0,0,0,0,0,34588,48419,37668,33212,31228,32994,752,1277,1709,1428,1210,182,0
18178,2,2,2,28,1,2,0,2,2,2,972,11914,7565,10589,119,1445,0,1646,257,47,126,362,1
94122,2,2,1,39,0,0,0,0,0,0,87205,84668,83098,76962,98075,99589,2675,3430,3431,2390,5328,1849,0
260919,2,1,2,32,0,0,0,0,0,0,127132,120399,99304,40248,40640,22060,8514,5198,6714,3008,3560,2153,0
19475,2,2,1,46,0,0,0,0,0,0,2100,2604,2347,19762,18300,5626,2691,1195,2541,377,2824,1418,0
36997,2,2,1,35,0,0,0,0,0,0,4984,2698,15406,8886,22710,9038,1245,1920,158,495,1292,646,0
20941,1,3,1,59,1,2,0,0,0,-1,33313,17876,29777,6516,6994,1636,0,892,1568,582,192,133,0
54635,2,2,1,37,0,0,0,0,0,0,28103,44934,44217,28401,30804,20529,2762,2912,3929,2175,4308,1572,0
368686,2,1,1,37,-1,-1,-1,-1,-1,-1,12138,9124,2905,1933,-429,284,1066,4774,1253,434,225,273,0
49740,1,2,1,33,1,2,2,2,2,2,40271,57038,27492,37352,39083,34968,0,2958,884,647,328,816,1
128114,1,3,1,52,2,2,2,0,0,0,131238,131667,128804,104404,128031,-40745,834,6405,6650,5687,7587,2347,1
331618,2,2,2,31,0,0,0,0,0,0,258811,242965,252959,185090,82050,136138,8976,9405,6332,3694,13210,7179,0
50932,1,2,1,33,2,2,2,2,2,2,31470,45441,54333,25683,28090,26952,1613,932,0,1683,482,480,1
31959,1,2,2,29,2,2,0,0,2,-2,5925,11120,22094,2337,262,247,1101,1178,530,153,0,280,1
133406,2,1,2,32,-2,-2,-2,-1,-2,-2,2115,2953,3816,3150,1221,441,2104,2572,3665,1570,1454,580,0
10000,2,3,1,52,-1,-1,2,0,-1,-2,2290,14659,3291,1460,3305,-106,1316,2600,575,107,74,0,0
335414,2,1,2,39,0,-1,0,0,0,-1,35759,33127,41527,17100,10182,14325,33045,21924,20022,12031,0,474,0
303553,2,2,1,40,-2,-2,-2,-2,-2,-2,176907,237762,3859,893,2984,26568,43625,4722,485,5555,89175,2262,0
56343,2,2,2,24,-1,-1,-1,-1,-1,-1,5376,10103,686,14911,20898,1849,4223,28581,391,3086,2160,1940,0
304344,2,2,2,36,-2,-2,-2,-2,-2,-2,372,-1215,711,424,406,-287,429,550,15,674,0,365,0
21557,2,3,1,53,0,0,0,0,0,0,21498,38271,20456,20967,17125,20515,3635,1668,3368,497,1322,2748,0
339586,2,1,2,30,0,0,0,0,2,0,198255,268132,234177,152161,196358,184937,9262,4620,0,101,72,0,0
97792,2,1,2,29,-1,-1,-1,-1,-1,-1,715,2833,2031,1161,624,2117,3474,3085,326,910,2314,1446,0
55343,1,3,1,50,1,2,0,0,0,0,22768,18112,13197,14872,11949,11411,0,936,1271,75,556,425,0
91698,2,1,2,30,0,0,0,0,0,0,52353,49312,72687,64897,30834,39635,4108,3920,1820,3349,1811,1585,0
48460,2,2,1,36,0,0,0,0,0,0,43363,50821,40686,30156,32390,19780,2268,638,1011,2510,279,434,0
49496,2,2,2,24,0,0,0,0,0,0,58513,39738,20598,17633,13499,18208,4692,1716,1899,856,1492,3369,0
59128,2,2,1,38,0,0,0,0,0,0,123648,92190,69138,48181,40834,54873,2839,4411,639,3103,1666,2162,0
52617,2,2,1,39,0,0,0,0,-1,-1,25297,17729,22222,1649,22365,9398,1472,739,1302,60,2057,917,0
239747,1,1,2,38,1,-2,-1,-1,-1,-1,12997,-1300,15732,724,2225,-605,68,250,392,498,0,0,1
438316,2,1,1,38,-2,-1,-1,-1,-2,-2,5729,7560,11043,12066,1720,389,4350,9145,4727,1288,297,153,0
418381,2,1,2,28,0,0,0,0,-1,-1,140157,123678,56613,1343,6899,205,11446,7010,294,183,151,277,0
256133,2,1,1,38,-1,-1,-1,-1,-1,-1,559,-901,3277,1213,358,5762,0,2854,2560,479,6385,852,0
201913,2,1,2,24,-1,-1,-1,-2,-1,-1,1638,2509,2107,-153,875,6467,3602,0,0,5622,3966,1197,0
10000,2,1,2,29,-1,2,2,2,2,0,2068,-980,22329,2861,1971,8467,394,312,293,0,0,398,1
10000,2,2,1,41,0,0,0,0,0,0,13772,30109,11787,13915,13927,471,2443,737,934,659,737,193,0
373497,2,2,1,40,-1,-1,-1,0,0,0,4063,94630,56425,61147,23467,16561,44933,42184,4147,1919,8439,2020,0
30116,2,2,2,25,0,0,0,0,0,0,20747,5344,22009,18912,15420,15581,2423,3005,2515,37,1575,894,0
50382,2,2,2,30,0,0,0,0,0,0,48154,24191,34405,4970,14513,9146,3645,1232,1213,0,53,0,0
25354,2,2,2,28,0,0,0,0,0,0,12831,4869,14160,11642,2049,1608,3630,2469,0,607,267,1249,0
204616,2,2,1,39,0,0,0,0,0,0,261515,348691,240296,224643,303937,192957,7534,8602,6674,7330,10636,8163,0
231040,2,2,2,32,0,0,0,0,0,0,102442,117436,118730,108589,81244,106095,6281,3488,8062,9634,69,1771,0
410246,2,1,2,25,0,0,0,0,-1,-1,218984,178986,188629,73238,10220,7915,7250,20244,8447,8330,113,359,0
222586,2,2,2,29,0,0,0,0,0,0,189680,184359,104981,126189,122649,112732,11613,5552,6264,4504,6312,8450,0
214800,2,2,1,43,0,0,0,0,0,0,226571,203908,99746,157433,127882,103548,5082,4622,7344,6285,2633,3672,0
84456,2,2,2,28,0,0,0,0,0,0,77883,68985,72108,69931,76248,68474,2365,1244,2293,92709,4179,428,0
84007,2,2,2,23,2,2,2,2,0,0,64490,63350,66892,56964,84299,65237,4891,3561,282,3783,3658,0,0
50429,1,2,1,44,0,0,0,0,0,0,55387,51278,23091,17014,33373,12539,1516,2913,786,664,127,0,0
56303,2,2,2,28,0,0,0,0,0,0,73756,22426,26296,37575,38387,53347,1253,2635,2733,990,998,2079,0
52662,2,2,2,26,1,0,0,0,0,0,42905,33498,35188,13192,14722,17251,2190,999,829,2827,8,848,0
89471,2,2,2,29,0,0,0,0,0,-1,131605,89244,94623,80420,53351,476,4254,1789,3057,2440,434,1762,0
63573,2,2,2,34,0,0,0,0,0,0,45191,53328,28951,24189,32855,22379,1378,2129,284,986,2239,1345,0
159473,2,2,2,27,0,0,0,0,0,0,93620,83814,101705,71954,66135,69028,6887,2448,1872,2155,3120,492,0
95033,2,2,1,36,0,0,0,2,0,0,62430,50666,77163,64935,63254,79440,2411,1641,2499,2153,2853,4531,0
361733,2,1,1,36,-1,-1,0,0,0,0,13778,20674,9023,12300,8368,10997,27803,10623,6163,331,0,124,0
343376,2,1,2,28,0,0,0,0,-1,-1,59390,61529,42861,31256,2366,2713,50565,2851,25503,73,958,2483,0
159504,2,2,2,29,0,0,0,0,0,0,104441,93016,100923,132817,129848,138167,5047,2336,9737,7502,3446,2354,0
212154,2,1,2,35,-1,-1,-1,-1,-1,-1,48,2665,2520,9302,1605,10725,1963,3015,4101,3748,3553,3034,0
80570,2,2,2,28,0,0,0,0,0,0,49077,53355,59671,50574,46763,76751,2256,4338,1704,4081,1139,1504,0
36666,2,2,2,25,0,0,0,0,0,0,20049,12787,22733,21944,26533,18847,573,2790,1552,2034,397,177,0
11225,2,2,2,30,0,0,0,0,0,0,9774,11288,21574,16004,22151,11816,1315,1722,0,797,936,632,0
11401,2,2,2,28,0,0,0,0,0,0,41106,25879,17437,6490,11948,440,2419,713,268,108,0,0,0
22987,2,2,1,43,1,-1,2,0,0,0,-1506,27225,1285,1790,774,177,3796,485,1683,366,484,630,0
289611,2,2,1,36,0,0,0,0,0,0,159588,199780,141715,117936,121281,122933,4627,6672,4382,5235,2462,2516,0
187246,2,2,2,25,0,0,0,-1,-1,0,77359,68422,781,14700,8177,10281,2511,17448,370,647,6795,1155,0
211729,2,1,2,30,0,0,0,0,0,0,85966,103053,77869,91155,97693,97140,4572,5603,3619,7407,5203,5019,0
21554,1,2,2,30,1,2,2,3,3,2,4549,17465,17966,7786,19859,15948,30,1790,953,24,0,425,1
17568,1,2,2,30,3,3,3,2,2,2,21274,19337,18840,14188,8685,21794,400,951,0,1083,1050,603,1
64629,2,2,2,34,0,0,0,0,0,0,69318,54336,98195,46554,50725,36920,3314,3593,308,2508,2361,3198,0
274416,2,1,2,26,0,0,0,0,0,0,39956,48733,36886,71055,37663,52068,4730,6524,5286,5856,4367,4187,0
10000,1,2,2,28,0,0,0,0,2,-2,17304,12308,5649,3018,320,-1421,928,1381,367,93,252,164,0
87084,2,2,1,35,1,-1,-1,0,-1,-1,-538,2281,8630,1865,798,2154,1433,11327,439,390,1429,0,0
197631,1,1,1,38,1,-1,-1,-1,-1,-1,1464,11381,5444,-993,1843,-390,1750,1624,0,0,0,369,1
359558,2,1,2,29,-1,-1,-1,-1,-1,-1,12022,15222,17370,16497,11364,22127,16905,12142,37780,9258,28098,9598,0
192838,1,2,1,55,0,0,0,0,0,0,17156,21071,24608,15378,2229,2966,2414,1617,730,743,2087,0,0
14207,1,2,1,35,0,0,0,0,0,0,9807,12446,10973,4958,13201,5812,1363,2182,814,1117,672,916,0
34946,2,2,2,25,0,0,0,0,0,0,33797,21552,23235,28382,14581,18647,2058,1482,1158,1140,2340,2551,0
225256,2,1,1,31,-2,-2,-2,-2,-2,-2,1595,29967,1056,1992,2803,1725,846,2007,3397,3184,1065,2891,0
224202,2,1,2,31,0,0,0,0,0,0,89449,109866,97569,126321,107390,94559,4871,711,4442,4802,4756,7613,0
52215,2,2,2,25,0,0,0,0,0,2,31610,30473,47135,20134,4093,2534,2167,1606,1181,115,556,0,0
81899,1,3,1,46,1,2,-2,-2,-2,-2,2610,369,1660,-784,-1089,1960,0,0,22,513,48,0,1
101362,2,2,2,28,0,0,0,0,0,0,53785,32828,24435,35510,28903,30782,3555,2367,5480,2037,2765,1985,0
12320,2,2,2,27,-1,-1,2,0,0,0,5174,14364,14347,1226,8787,1980,1942,888,1395,993,2105,652,0
215343,2,1,1,40,-2,-2,-2,-2,-2,-2,1259,1618,-885,-269,-62,-23,1566,1232,534,0,482,0,0
25525,1,2,2,23,2,2,2,2,2,2,21549,8345,26564,27352,22876,21853,1166,29,861,253,120,112,1
65323,2,2,1,40,0,0,0,0,0,0,44442,33156,42278,44538,24693,23063,2963,1562,3408,3058,1777,1267,0
192746,2,2,1,40,2,2,0,0,0,0,119769,184532,198046,163046,180700,156679,5241,6821,6494,4008,5465,7425,0
417064,2,1,1,36,1,-2,-2,-2,-2,-2,-800,18055,682,2638,-1554,-594,1176,844,10637,9810,24,587,0
293178,2,3,1,51,-1,-1,-1,-1,-1,-1,2048,2370,832,2308,772,-166,4450,412,1406,643,12,82,0
70559,2,2,1,26,2,2,2,0,0,0,128835,115969,99821,116336,102871,124726,7615,3108,7745,4436,2126,2043,1
95301,2,2,2,31,-1,2,-1,-1,-1,-1,4623,1679,-65,1084,-203,1320,0,1363,730,443,1199,1607,1
211057,2,2,1,41,0,0,0,0,0,0,97894,96431,92355,56196,59474,36525,5736,1160,2422,5617,3075,2068,0
52719,1,2,1,40,1,2,2,2,2,2,51684,27148,47563,29256,26299,24640,4024,30,701,2607,210,1445,1
198992,2,2,2,28,0,0,0,0,0,0,155337,105426,122297,120364,96013,90570,37541,3450,2949,2466,4082,4848,0
112004,2,2,2,29,0,0,0,0,0,0,90529,124737,101620,75679,49722,89278,3922,4273,3556,2633,1781,2241,0
86322,1,2,1,55,0,0,0,2,0,0,82403,58791,70452,68568,76968,87932,4672,844,36258,71631,27838,5334,0
44634,1,3,1,50,0,0,0,0,0,0,47135,50309,67054,36104,51910,39843,3623,17160,3178,3444,765,2041,0
189162,2,1,1,36,-1,0,0,0,0,-1,14798,23873,5852,9132,1566,1761,2772,3827,1115,958,598,194,0
53040,2,2,1,28,0,0,0,0,0,0,45160,32856,80468,30930,46899,20711,1784,1769,2345,1857,1977,4085,0
41880,2,2,1,46,0,0,0,0,0,0,43368,14071,21320,6177,24550,11153,1003,1251,1314,609,193,383,0
248402,2,1,1,39,-2,-2,-2,-2,-2,-2,1926,2943,2079,-209,-165,-601,1039,258,168,938,0,181,0
50418,1,2,1,44,0,0,0,0,0,2,53032,48159,42182,32843,60726,47250,1732,2251,1767,1520,420,11,0
23371,2,2,1,34,0,0,0,0,0,0,4120,12557,6722,10167,32478,28088,1020,2309,1139,1664,1858,749,0
219174,2,2,2,37,0,0,0,0,-1,-1,37337,17068,8162,738,2323,1197,6854,4262,914,329,1254,0,0
17228,1,2,1,37,0,0,0,0,0,0,18416,17126,4798,7925,15795,12189,1625,839,0,333,270,77,0
99089,2,2,2,32,0,0,0,0,0,0,54646,45896,59006,30771,45206,14571,3588,1794,164,729,200,1252,0
104031,2,2,1,41,0,0,0,0,0,0,81670,81128,108626,55458,72600,92028,2784,2851,3086,2406,4039,3202,0
50597,2,2,2,27,0,0,0,0,0,0,47310,30523,18004,25277,31648,27164,1243,1409,1723,913,1967,190,0
57373,2,2,2,26,0,0,0,0,0,0,103602,63657,54296,59827,46623,24587,2578,2430,2479,804,2056,894,0
67469,2,2,2,28,2,2,2,2,2,2,63293,60475,55845,58239,38048,43776,2489,3429,421,2659,53,2366,1
460617,2,2,1,35,0,0,0,0,0,0,80001,60450,59234,71043,50548,39787,26166,46852,14504,34980,46254,2504,0
474477,1,2,1,58,0,0,0,0,0,0,278054,248799,192478,268874,224100,191497,11375,9364,18772,12958,5726,5189,0
222685,2,2,2,34,0,0,0,0,0,0,259130,231213,190189,139330,118278,110376,4767,9257,3010,6151,3258,4591,0
312571,2,2,2,35,0,0,0,-1,-1,-1,92516,76382,55294,2149,1188,70629,15302,4296,333,32416,6538,3080,0
16947,2,2,1,40,2,2,2,2,2,2,16883,8574,29689,16647,23484,16701,1498,72,928,723,501,0,1
211061,2,2,1,41,0,0,0,0,0,0,258987,228758,224359,257150,320302,267437,10626,7165,6955,9346,11928,873,0
13321,2,2,2,29,0,0,0,2,3,2,7614,1908,21382,475,10090,13527,250,1246,540,126,0,1770,0
168652,2,1,1,40,-1,-1,-1,-1,-1,-1,3710,1117,797,4005,658,18659,2440,412,962,254,4103,2036,0
109236,2,2,2,37,0,0,0,0,0,0,112091,105307,71649,81219,42762,57937,4986,4469,5723,1936,3102,2542,0
116947,2,2,2,29,0,0,0,0,0,0,119426,105130,84783,64408,82210,94588,4571,3627,2247,3026,2414,3114,0
35057,2,2,2,30,-1,2,2,2,2,2,20848,-4203,1245,1733,-540,6997,2213,304,121,369,0,1104,1
51083,2,2,1,32,2,2,2,2,0,0,51953,35513,23160,42990,27432,26311,2453,3016,1178,499,374,1464,1
59514,2,2,1,36,0,0,0,0,0,0,73402,63054,82730,66837,46150,59950,2202,1971,1964,3332,1823,3231,0
375115,2,1,2,31,-2,-2,-2,-2,-2,-2,2354,-1033,744,88,301,-200,0,899,0,283,70,283,0
83322,2,2,2,27,0,0,0,0,0,0,54942,56567,76422,46231,60746,43337,1800,4637,4649,2199,2193,947,0
138181,2,2,2,30,2,2,0,0,0,0,112069,109154,89760,94882,115907,79316,3759,4783,4191,2537,6394,258,0
352905,2,1,1,41,0,0,0,0,0,0,237835,223384,206219,150848,144462,92265,17437,33918,10733,50875,10527,16604,0
199944,1,1,1,37,-1,2,-1,-1,2,2,4411,6889,935,760,503,18003,0,764,982,197,1349,1783,1
347223,2,2,2,30,0,0,0,0,0,0,23299,26159,22565,22206,14970,14379,6673,4359,3447,3574,2407,6809,0
50966,2,2,1,32,0,0,0,0,0,0,43981,31019,21405,11895,6753,8853,1644,821,827,1750,2652,900,0
144465,2,2,1,29,2,2,2,2,2,0,146283,140966,114609,114562,122310,132749,5785,474,7885,5286,2658,1858,1
51621,2,3,1,51,2,2,0,2,0,0,36251,45303,10542,31868,40853,16461,2608,1930,553,1622,636,984,1
89295,2,2,1,26,0,0,0,0,0,0,30643,39112,20597,33296,19553,49475,1231,3145,1620,2659,1430,2897,0
77928,2,2,1,29,2,2,2,2,0,0,35831,40565,71748,46542,77937,70404,2864,1305,1931,1858,4959,3415,1
84650,2,2,1,37,2,2,0,0,0,0,81758,74966,74459,85121,65807,87184,0,4765,4716,2908,1525,3279,1
76550,2,2,2,37,2,2,2,0,0,2,78514,57903,49273,49214,40349,21516,5061,649,3052,1766,352,612,0
14402,2,2,1,35,0,0,0,0,0,0,25067,9654,26687,14627,14624,18142,1544,1118,407,995,2327,828,0
81942,2,2,1,34,0,0,0,0,0,0,50109,41158,32613,55569,50240,35604,1693,2254,2313,2656,199,846,0
82152,2,2,2,27,2,2,2,2,0,0,59447,52327,73917,63417,66494,76142,3197,4371,4040,2479,813,1293,1
358883,2,2,1,43,0,0,0,0,0,0,210348,177405,68519,147304,177867,139379,12835,9376,4718,6388,7001,7785,0
83872,2,2,1,44,0,0,0,0,0,0,51168,33656,14843,28273,35108,22250,1671,2693,1687,3132,1619,3222,0
208303,2,1,1,38,1,-2,-2,-2,-2,-2,1326,13374,867,404,3225,1895,0,0,111,588,0,0,0
500750,2,3,1,61,0,0,0,0,0,0,64220,40538,51330,24408,20723,14384,18412,62932,14180,11006,2536,3995,0
338436,2,1,1,45,-1,-1,-1,-1,0,0,9700,764,11020,12239,114,-1120,3992,261,18624,293,522,36,0
67155,2,2,2,23,2,2,2,2,2,2,89137,65789,82871,87883,95115,71452,4341,5195,3571,73,2540,381,1
317563,2,1,2,34,0,0,0,0,0,0,179117,157682,106793,93415,130986,35479,8996,42087,29835,9,59,8978,0
222064,2,2,1,37,1,2,0,0,0,0,144950,88402,191705,160139,180970,63264,6632,7991,9186,9338,3685,5361,0
17338,1,2,2,27,3,3,2,2,2,2,8093,13911,13537,18394,3341,17401,0,576,380,302,2115,994,1
49061,2,2,2,27,1,-1,-1,-1,-1,-1,2359,3643,15871,12394,827,3254,1701,1823,825,227,960,0,0
179251,2,2,2,26,0,0,0,0,0,0,11811,11181,3638,18646,37492,39237,1328,2903,2943,1727,1193,551,0
178976,2,1,2,34,-1,2,-1,0,0,0,7474,-1099,8801,17004,19190,25237,0,1692,383,182,1377,1940,0
416190,1,2,1,33,0,0,0,0,0,0,214495,138553,233283,283389,230274,171433,13790,9979,5722,7481,6487,9448,0
81698,2,2,1,36,0,0,0,0,2,2,73507,77931,55721,52665,31003,27165,1999,2894,109,211,9453,983,0
393396,2,1,2,29,-1,-1,-1,0,0,0,16902,46026,33995,29532,51666,47362,38192,92717,19699,54060,18023,18896,0
10789,2,2,2,22,2,0,0,0,0,0,26785,13312,16920,22214,12444,5883,665,2136,46,267,523,0,0
85810,2,2,2,28,2,0,0,0,0,0,42164,41981,62127,58459,57023,46603,4372,2096,2754,3160,144,3422,1
50481,2,2,1,45,2,2,2,2,2,2,43391,16471,42197,48342,40480,23553,3169,0,213,26,2438,323,1
68771,2,2,2,37,0,0,0,0,0,0,80064,93794,80646,32547,13659,10691,4351,5277,1322,2112,0,1871,0
317020,2,3,1,50,-1,-1,-1,-1,-1,-1,27159,50417,17546,12685,8422,2276,19401,20649,9034,155,3050,630,0
174014,2,1,2,30,1,-1,-1,-1,-1,-2,-217,7844,886,1669,3680,-1141,430,722,1357,288,34,0,0
213566,2,1,2,32,-1,-1,-1,-1,0,-1,4680,3720,3622,13728,241,-2519,5382,2281,2991,3046,4542,1642,0
19168,2,2,1,38,0,0,0,0,0,0,37884,25588,19987,17592,17852,15517,1537,2386,4190,961,2101,2479,0
51755,1,3,1,46,0,0,0,0,0,0,38488,47172,36709,11661,17813,-14,2132,885,813,556,146,427,0
63990,2,2,1,56,0,0,0,0,0,0,54649,53525,49761,50929,56295,31597,1866,1604,1355,2079,1824,2092,0
52133,2,2,2,40,1,-1,-1,0,-1,-1,13835,26425,34974,19416,10394,567,43353,81008,480,547,1033,509,0
390261,2,2,2,32,0,0,-2,-2,-2,-2,53100,1330,-1276,-2059,878,2572,1083,201,88,2103,50633,1543,0
79042,2,2,1,57,2,2,2,2,0,0,76634,88350,72757,85093,60178,66415,4820,3250,0,1214,2643,3594,1
243809,2,1,2,30,-1,-1,-1,-1,-1,0,13909,781,1747,2438,94681,134668,1779,565,117882,60976,106351,7423,0
236034,2,2,1,34,-1,-1,-1,-1,-1,-1,3742,-473,1059,1524,8428,4607,991,502,887,6956,2855,3013,0
46504,2,2,1,32,0,0,0,0,0,0,41941,41368,43771,23612,24378,32600,1753,2048,2009,881,233,429,0
54620,1,2,1,55,1,2,2,2,2,2,40398,50859,61153,39698,52086,42998,2213,4188,0,2708,1862,1633,1
36786,2,2,2,27,0,0,0,0,0,0,5234,27320,20687,22493,37968,13301,2171,2751,2263,144,1247,633,0
179838,2,2,1,47,-1,-1,-1,0,0,0,10932,694,1451,13080,1480,1528,1649,1154,265,438,180,0,0
46894,2,1,2,29,-1,-1,-1,-1,-1,-1,42815,53692,19943,10724,108,3279,52681,2906,137,7612,4914,0,0
114696,2,2,1,54,0,0,0,0,0,0,91894,105214,89543,113592,98283,133545,4185,6485,4002,4684,7455,7808,0
128530,2,1,2,30,-1,-1,-2,-1,-1,-1,1812,55,-1296,-877,991,65,30,505,475,44,88,615,0
12473,2,2,2,26,0,0,0,0,0,0,14785,16723,22971,19134,16157,20754,661,461,1435,36,2073,746,0
49290,1,3,1,50,0,0,0,0,0,-1,56061,51156,43040,20988,25522,24566,1703,1176,2085,3110,2278,0,0
166956,2,2,1,44,0,0,0,0,0,0,105697,116999,97965,75206,68706,66918,6663,6164,8688,6717,38641,506,0
389873,2,1,2,31,0,0,0,0,0,0,186445,116672,136791,192733,131284,132403,8492,1286,7473,6185,10679,5950,0
51477,2,2,1,35,2,2,0,2,0,0,64477,77243,68862,71552,63616,78908,73,4852,1198,1835,2887,4355,1
65454,2,2,2,27,0,0,0,0,0,0,25716,27565,21022,54850,51652,57311,2648,2277,0,3539,581,3581,0
47660,2,2,2,24,1,0,0,0,0,0,35303,27568,19002,12868,9891,8168,2630,901,426,3466,2238,656,0
188883,2,1,1,35,-2,-2,-2,-2,-2,-2,689,-2400,-373,2170,613,3659,0,265,184,2621,149,328,0
232887,2,1,1,53,-2,-2,-2,-2,-2,-2,2506,321,412,1444,1307,291,815,433,2984,614,329,238,0
150405,2,2,1,40,-1,-1,-1,-1,-2,-2,5714,791,2165,-713,1773,-156,382,929,381,344,0,0,0
43921,2,2,1,34,-1,-1,2,0,0,0,16618,20286,22800,9957,12307,-2263,17532,65,8582,382,52,0,0
187258,2,1,2,33,-1,-1,-1,0,0,0,2681,467,23960,6483,2144,1563,687,1343,1244,1104,2793,0,0
188911,2,2,1,49,2,0,0,0,0,0,152405,89765,178958,155215,345113,77462,6244,11120,11974,10715,4125,5650,0
52521,2,2,1,45,-1,-1,-1,0,-1,-1,25636,38643,14701,5656,1438,699,19856,4119,809,1081,102,272,0
216958,2,1,1,55,-1,-1,-1,-1,-1,-2,2141,325,2798,600,2133,-387,319,1196,349,2106,0,222,0
12136,2,2,2,33,0,0,0,0,0,0,19590,29220,9589,19429,7891,9303,1107,1534,2268,385,239,499,0
395324,2,1,2,29,0,0,0,0,0,0,73613,90927,109756,76817,121726,133672,30665,76281,7840,10188,5512,9474,0
233610,2,1,1,36,-2,-2,-2,-2,-2,-2,-473,868,1612,1193,-914,691,0,1210,956,187,0,0,0
126152,2,2,1,39,-1,-1,0,0,0,0,1843,44274,70924,69152,50126,66811,6604,47867,5354,3494,5565,1276,0
240479,2,1,2,29,-2,-1,-1,-2,-1,-1,3650,11849,8226,9172,13174,11775,2062,9257,3570,11718,9248,1785,0
412956,2,1,2,25,-1,-1,-1,-1,-1,-1,1290,13541,15331,10931,19849,12285,11101,15089,7884,1930,10176,5086,0
74875,2,2,2,30,1,2,0,0,0,0,70392,63366,73168,70502,43413,63903,0,1456,2933,2896,1127,89,1
114245,2,2,2,35,0,0,0,0,0,0,15611,60439,66264,80765,70690,83024,5493,1477,3282,3780,4769,8430,0
77991,2,2,1,49,0,0,0,-1,-1,-1,30063,3452,3141,1862,18294,45849,1759,649,168,12344,78365,979,0
53355,2,2,2,28,0,0,0,2,2,2,48600,53232,27087,33107,44801,35786,3841,1277,2583,2057,1681,0,1
46696,2,2,2,21,0,0,0,0,0,0,33228,26724,20742,28727,17881,12520,3534,2860,133,831,404,2049,0
124847,2,1,2,34,-1,-1,-1,-1,-1,-2,15896,23909,1561,5885,-868,183,5953,1063,539,230,0,340,0
21804,2,2,2,27,0,0,0,0,0,0,21101,21790,20320,17629,34460,11106,1210,1510,1134,1801,1469,17,0
125645,2,1,2,25,-1,-1,-1,-1,-2,-2,1316,-2291,1619,-815,484,2697,891,1522,1491,421,824,53,0
46989,2,2,1,34,0,0,0,0,0,0,48812,20355,31384,9439,19313,11813,3382,8175,1048,2896,132,4984,0
211908,2,1,2,30,-2,-2,-2,-1,-1,-1,-136,497,1599,2761,1418,1414,1972,2738,2214,647,1069,250,0
376538,2,1,2,37,-2,-2,-2,-2,-2,-2,444,4348,15435,26724,3062,9108,8761,15227,12040,4551,215,2563,0
157817,2,2,1,45,-2,-2,-2,-2,-2,-2,853,2986,2021,2980,15146,85117,3529,1725,524,43516,110394,1131,0
75711,2,2,2,29,0,0,0,-1,-1,-2,73265,49582,2723,-856,207,5786,2682,2813,1792,693,1259,71,0
386207,2,1,1,42,-2,-2,-2,-2,-2,-2,-1118,10357,10434,537,10187,1818,17343,6659,342,188,17,364,0
