LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
185542,2,1,1,50,0,0,0,0,0,0,23202,20683,12177,8565,20360,8903,13065,1123,2950,1892,216,596,0
216869,2,2,1,43,0,0,0,-2,-1,2,7392,81606,1069,-895,1103,1389,6386,3517,788,494,6103,12377,1
197346,1,2,1,54,2,2,2,0,2,2,116744,144632,2190,131300,137616,131704,137,0,95,259,35,2776,1
101063,2,2,1,50,0,0,0,2,2,2,107494,85298,108500,109433,74972,189389,4656,4971,1334,0,2992,2030,0
184018,2,1,2,39,0,0,2,2,2,2,137384,175826,108637,89241,91423,90908,2753,809,4642,5416,5132,495,0
182994,1,1,2,36,1,1,-2,-2,-1,-1,-628,-2562,-995,-1081,-307,-366,0,1661,373,37,0,768,0
48708,2,2,1,41,1,2,2,0,0,0,-1882,7778,2685,14698,24791,39885,1395,200,68,69,373,3935,1
17144,2,2,2,37,-1,0,-1,0,0,0,14264,24507,-399,2080,12315,11874,1077,0,556,588,362,516,1
50160,1,2,2,42,8,7,6,5,4,3,223560,60980,52636,39548,33621,110677,0,0,1782,669,411,284,0
16930,1,2,1,69,2,-2,0,3,-1,-1,6492,-481,2650,4026,11346,18362,803,788,727,1775,2368,482,1
17240,1,2,2,30,2,0,0,4,5,4,9662,22018,9694,39709,19704,31161,0,229,795,1028,197,463,0
254330,1,4,2,28,-2,-2,-2,-2,-2,-2,1404,-823,-1930,3430,1153,-1009,1724,0,0,0,0,79,0
53457,1,3,2,50,1,5,4,3,3,0,30917,8785,229,42420,24391,8303,0,0,0,0,183,167,0
54627,1,2,2,33,0,0,0,0,0,0,63594,13461,36166,17271,2748,1160,1642,5826,1109,2376,309,300,0
220475,1,3,1,62,0,0,0,0,0,0,149507,143679,85021,55620,76994,82417,4093,4723,3278,3442,6306,7697,0
52233,1,2,1,26,2,2,8,4,2,8,8484,11885,29062,12246,12092,28453,2231,0,0,538,163,1342,1
162297,2,2,2,34,1,-1,0,0,0,0,2246,2416,12599,10910,29730,9834,1846,3667,2608,1542,1503,5111,1
174196,2,1,2,53,-2,-2,-2,-2,-2,-2,2547,92,56724,159,2294,1569,3596,4434,935,0,4955,3675,0
52311,1,2,2,32,0,0,0,0,0,0,159917,94732,17002,40754,39821,47365,1644,3370,1826,1773,1521,9998,0
288668,2,2,2,38,-1,8,2,-2,4,2,15375,30416,386,578,1071,8853,2738,3156,0,2444,132,162,1
53816,2,2,2,35,0,0,0,0,0,0,87890,54808,54678,55297,63442,66785,2507,3458,871,936,1353,657,0
19873,2,2,2,40,0,0,0,0,-1,2,16430,6451,4103,7077,40351,10284,1590,1437,3361,3036,225,278,1
105897,2,1,2,28,0,0,0,0,0,0,1657,2328,-524,965,2367,722,1321,1663,612,2894,972,2400,0
18456,1,2,2,32,5,4,3,2,0,2,56844,13213,27569,55139,51285,39607,0,9,1109,1376,1803,1201,0
42589,1,2,1,46,2,2,2,7,7,7,3175,46984,2477,1790,3174,3590,0,387,0,0,428,1165,1
32382,1,2,2,25,0,0,0,0,0,0,22171,9812,41661,36959,23064,24939,4289,723,10784,413,1628,1979,0
53902,1,3,2,51,0,0,0,0,0,0,19572,16652,6468,1964,19739,18896,1831,695,1471,0,255,572,0
48745,2,2,3,40,0,0,0,0,0,6,15486,9715,34152,11439,29032,8265,4413,5451,1024,1976,358,1663,0
217607,2,1,1,42,-2,-2,-2,-2,-2,-2,2200,1571,356,10049,965,-340,15727,3322,42,2694,6184,5613,0
200970,2,1,1,36,-2,-2,-2,-2,-2,-2,467,1736,973,-122,1629,-916,0,171,0,82,299,5191,0
251846,2,2,1,49,-1,-1,-1,-1,-1,-1,25514,8714,6862,19102,21213,13397,923,8713,14660,6107,5709,4069,0
16635,1,2,2,32,-1,2,0,0,0,-2,9814,1543,325,827,1556,-521,1422,0,789,40,0,415,0
258849,1,1,1,38,-2,-2,-2,-2,-2,-2,280,-1050,613,-848,965,326,0,1555,0,542,77,233,0
132117,1,2,1,43,0,-1,0,0,0,2,257246,14473,136511,229590,-428,626,2724,3146,619,5595,4769,3242,1
195460,1,2,2,26,0,-2,-2,0,0,0,12562,57597,80082,44743,33754,39255,12439,9192,2672,1846,3893,1498,0
274635,2,3,2,43,-2,-2,0,-2,0,0,6577,12125,1437,13894,16776,6518,7486,1272,652,2069,123,865,0
49408,2,4,1,50,-1,-1,-1,-1,-1,0,1200,1906,1305,1666,26013,6337,1071,1092,18090,1131,1583,2660,0
42197,1,2,2,31,0,0,0,-2,-2,-2,17414,9791,9389,28366,674,9856,4928,1512,21317,586,0,351,0
186198,2,4,1,29,-2,-2,-2,-2,-2,-2,1143,1825,323,1687,691,-18,602,0,0,0,0,2366,0
133524,1,2,2,29,4,5,4,3,2,2,43893,35357,58054,21879,48691,22739,1236,1225,0,0,1767,95,0
21705,1,3,1,56,8,7,6,5,4,3,57968,27760,30950,11785,24577,25414,0,907,1521,448,199,18,0
536244,1,2,1,42,0,0,0,0,0,0,479091,604899,77636,485087,522391,347708,25990,41861,106907,13888,23660,66928,0
149219,2,1,2,28,0,0,0,0,0,0,81187,68087,47104,32185,76956,61549,3578,5268,1790,2913,5731,8520,0
525849,1,2,2,36,1,3,7,5,4,8,37651,51212,21306,32346,33911,52574,1350,10762,7726,470,35,854,0
58659,2,2,2,22,0,0,0,0,0,0,27088,27627,26820,25745,47341,23801,18876,2013,595,2337,4342,91,1
193555,2,2,2,36,1,0,0,0,2,0,200012,20414,269432,273781,178203,166446,5970,1772,1028,185,4891,3083,0
67990,1,2,2,66,2,0,4,4,4,4,22041,34098,1249,-1512,1923,2171,556,968,0,494,1809,2313,0
202019,1,1,1,35,-2,-2,-2,-2,-2,-2,-1540,-1312,-611,1002,1981,6,1044,4186,709,42,623,11444,0
12597,1,2,2,27,2,7,6,5,4,3,14857,26911,11154,22638,27339,-469,0,0,0,487,0,318,0
150157,2,2,2,32,1,-2,-2,-2,-2,-1,-531,1232,620,7382,372,4170,0,3528,1009,133,418,1058,0
283271,1,2,1,48,0,0,0,0,0,0,394301,237284,228795,185762,187044,216162,5112,40331,9525,4510,6919,20227,0
18843,1,1,1,26,0,-1,-1,-2,-1,-1,20826,18967,6371,3569,26,427,4472,3394,521,609,136,580,1
294712,2,2,1,31,-2,-2,-2,-2,-1,-2,1217,17213,-835,8514,6023,17941,7041,3300,512,413,7584,656,0
95232,1,3,1,48,-1,-1,-1,-1,-1,-1,66505,1501,93,-1609,27064,-618,2255,12409,2253,78348,318,7073,1
63527,1,4,2,33,0,0,0,0,0,2,159765,99778,75890,78859,59645,99240,3763,4729,1788,3160,86,1478,0
75535,1,3,2,59,2,0,0,2,2,2,14541,17237,19722,37657,43275,9777,3028,2017,2804,0,5762,352,1
148825,2,2,1,56,-1,-1,-1,-1,-1,-1,-1101,-2,621,2750,2670,-1398,0,401,109,682,438,612,0
375647,1,2,1,38,1,1,1,0,-1,2,77575,171419,55980,214643,13933,321035,6988,723,1821,52975,4215,18619,0
185062,1,2,1,51,4,4,3,2,2,0,22746,46869,18858,13699,43480,26774,2421,3420,0,358,1027,900,1
54369,1,3,1,70,0,0,0,0,0,0,45322,32679,37824,8686,26619,7174,2324,1745,1831,1958,284,430,0
28672,1,1,2,30,2,2,2,2,2,2,14818,25761,15696,7489,15458,13910,1976,776,785,219,182,1850,1
12231,1,3,2,25,1,4,3,2,2,2,-323,20758,15901,-2595,8789,15160,0,0,191,0,329,655,1
75002,2,1,3,60,2,2,3,0,-1,-1,1293,-654,-986,1462,12925,343,910,979,589,2454,320,385,0
14900,1,4,2,25,1,0,0,2,2,2,22406,10499,19310,54404,1900,1420,1870,5324,1415,906,154,158,0
142833,2,2,1,38,0,0,0,0,-1,2,5873,9491,10602,31509,14461,20331,649,4245,2380,922,0,2935,0
73306,2,1,2,36,-2,-2,-2,-2,-2,-2,-338,-1391,1551,-1484,1084,-725,0,1569,0,8623,0,347,0
47672,2,2,1,38,0,0,0,0,0,2,38255,40406,38712,18656,1527,-234,4031,1008,885,2921,76,3829,0
51659,2,1,2,26,0,0,0,2,2,2,17639,58659,55928,1627,2143,24702,9613,1739,3641,0,0,352,1
156548,2,1,1,46,-2,-2,-2,-2,-1,-2,36,2043,552,118,508,963,0,2957,335,101,398,11582,0
23057,2,2,2,23,-1,2,2,2,2,0,10160,11815,3140,12251,21809,11242,816,666,531,60,195,877,0
236215,2,1,2,47,-1,-2,-2,-2,-2,-2,-27,-1702,243,55,418,-55,0,2750,288,3,381,449,0
194271,1,2,2,35,-1,-1,-1,-1,-1,-1,10674,13238,12959,925,1517,2470,10128,765,132930,2731,1552,605,0
71663,2,2,2,56,3,2,2,2,2,2,96445,141176,131067,65563,91192,70443,517,0,658,3943,2721,859,1
261951,2,1,2,44,1,-1,-1,-1,-1,2,52,738,3521,-700,1713,-92,0,4084,178,931,4171,5836,1
24162,2,2,2,34,2,2,2,2,6,2,11043,31628,18515,12109,26156,15656,4500,2611,425,7104,1245,492,0
162332,2,3,1,41,2,0,0,0,0,0,119680,64419,35639,41819,60969,80517,4779,3005,2255,3325,6540,1075,1
265912,2,2,2,42,0,0,0,0,0,0,369921,424801,235331,228876,319239,18988,28690,3177,2109,379,538,9397,0
220918,2,4,1,35,0,0,0,0,0,0,80452,75526,63082,58464,105097,80901,2805,110477,4956,837,40542,3154,0
103289,1,1,1,50,-2,-2,-2,-2,-2,-2,-1196,-741,-425,-850,274,337,4064,9,76,0,20,304,0
218350,2,2,1,50,0,0,0,0,0,2,151747,143710,144227,86037,126089,72116,15353,4870,322,2457,1499,7495,0
149804,2,1,2,38,-2,-2,-2,-2,-2,-2,9361,1023,595,-1214,1275,-262,5186,306,196,0,0,0,0
192866,1,2,1,48,0,0,0,0,0,0,235294,298700,238686,83965,200625,12414,6057,3482,8082,5866,4707,7099,0
14417,1,2,2,23,1,-1,2,-2,-1,-1,3307,7048,1001,3002,2281,758,2902,768,807,1810,0,169,0
253897,2,2,2,33,-1,-1,-1,0,-1,-1,11219,270,12853,631,-63,15184,1563,3309,2640,3872,2741,6355,0
19002,1,2,2,37,8,7,6,5,4,3,19387,11244,2781,7179,35561,268868,0,0,157,0,231,250,0
47456,1,3,2,43,8,7,6,5,4,3,232612,116179,67614,78200,126409,39289,609,1623,0,514,48,143,0
194121,2,1,1,42,1,-2,-2,-2,-2,-2,1909,-610,2236,364,-16,-1116,0,3959,0,0,267,313,0
44817,1,2,2,26,1,3,3,2,2,2,59758,18326,38037,40181,41320,51683,1142,231,8713,68604,4658,2969,0
183396,1,1,2,33,-2,-2,-2,-2,-2,-1,182,-732,-776,-2133,45,-869,694,820,0,1351,334,0,0
488413,2,2,1,52,-2,-2,-2,-2,-1,-1,-1843,-3011,-371,2741,1658,2181,1957,0,543,77167,1215,2508,0
156441,2,2,2,29,-1,-1,-1,-1,-1,-1,3478,2691,20690,1042,8816,8710,4586,3902,346,938,169,3873,0
139932,2,3,1,58,-1,-2,-1,-1,-1,-1,-138,647,1279,20408,683,25153,0,4295,7009,2790,5324,7740,0
307192,2,4,2,45,0,0,0,0,0,0,296651,161469,229185,247981,72788,223554,8792,12047,23496,5778,48813,7898,0
50349,1,1,1,49,-1,-1,-1,0,-1,-1,6790,4269,66845,5438,10941,15048,2027,4443,466,14434,10324,3058,0
117578,1,1,2,47,1,-2,-2,-2,-2,-2,-290,-2826,-1900,-1314,1176,515,0,1161,424,282,108,0,0
194204,1,3,1,53,0,-1,0,0,-1,-1,13414,11142,17218,14168,20731,12469,13698,9943,2055,6992,21087,1070,0
184614,2,2,2,28,-1,-1,0,0,0,0,4371,1942,865,-106,2525,22568,1622,1198,1303,0,2816,1992,1
266214,2,1,2,25,-2,-2,-2,-2,-2,2,7480,12275,792,19336,8512,890,514,2352,1123,481,608,870,0
17471,1,2,2,35,-1,3,0,0,0,0,1777,2344,11367,16879,24159,12167,0,963,3306,2906,5040,979,0
210002,1,2,2,26,0,0,0,-2,-2,-1,141288,43571,7940,-620,614,670,14619,5188,0,414,4187,5001,0
25690,2,2,2,26,-1,2,0,0,0,3,11233,7788,12158,12839,20366,911,918,2577,502,297,34,1443,0
28930,1,3,2,36,2,2,2,2,2,2,10930,20501,18480,13667,21620,59619,664,1823,0,1055,96,1890,0
16839,1,3,2,27,4,4,3,2,2,2,12123,18683,8989,8296,44252,45837,3530,0,1249,439,0,442,0
159956,2,2,2,30,2,0,0,0,0,0,124676,155403,103026,29074,72425,118505,973,3781,3470,8457,9778,12800,0
55793,1,3,2,39,0,0,0,0,0,0,51398,41299,33548,25046,39414,36550,684,1907,1122,374,2392,277,0
127514,1,3,1,41,2,2,2,2,3,2,110926,36704,55731,8566,33804,49465,3013,4058,3199,1567,4567,2100,0
281340,2,2,2,42,-1,-1,-1,-1,-1,-1,22971,3419,694,447,1563,1436,3809,779,771,0,355,211,0
48731,2,2,2,27,0,0,0,0,0,-2,37464,11845,20905,18716,8674,6043,4907,397,331,1180,3846,343,0
385082,2,2,1,39,2,0,0,0,-1,0,22037,504498,369491,154353,343550,387494,3902,1398,3722,3026,1739,6085,1
71905,2,2,1,41,-1,2,-1,0,0,0,10320,8953,83356,14104,9838,52111,9221,6963,754,1780,5478,2598,1
177763,2,1,2,31,-1,-1,-1,0,-1,-1,19916,15474,15615,16102,12684,27673,13038,12765,4175,8004,2889,16468,0
15606,1,1,1,36,1,5,4,3,2,0,-2158,3146,-2062,39568,51739,21409,0,0,3,0,1971,1019,0
50366,2,1,2,42,0,0,0,2,0,2,71592,86129,88109,27680,44339,39359,4206,2013,2662,3169,0,2044,0
119059,1,3,2,49,1,-2,-2,-2,-1,-2,-442,-518,52,17334,-702,-220,0,1021,127,361,597,638,1
70829,1,3,1,41,2,2,2,2,3,2,16254,815,108190,31771,10933,16735,0,3221,13,2125,0,234,1
213265,2,2,1,52,0,0,2,4,-2,0,182351,201716,96775,106995,101379,76589,4445,3427,141,10823,4257,20017,0
131366,1,4,2,22,-2,-2,-2,-2,-2,-2,1963,11260,8367,442,-865,252,6538,3912,972,0,0,408,0
160678,1,1,2,32,-1,-1,-1,-1,-1,2,94670,68116,85950,126415,84163,71860,3552,3088,17884,1429,252,3563,0
10000,1,2,2,24,8,7,6,5,4,3,19817,20,-600,22499,24036,15470,0,0,698,93,50,373,0
234797,1,2,2,40,1,-2,-2,-2,-1,-1,110,-1536,-80,-1209,280,1927,118,0,0,0,44,407,0
200000,2,1,2,31,-2,-2,-2,-2,-2,-2,-1008,379,1864,-1114,1725,327,5679,584,676,1294,34,223,0
189162,2,1,2,43,-1,-1,-1,-1,-1,-1,15998,12791,1138,-644,109,6580,2229,4130,83,17627,2725,173917,0
188557,2,1,2,24,-2,-2,-2,-2,-2,-2,-1812,1496,-638,-1083,1628,167,69292,309,505,27,3985,0,0
98753,2,4,2,29,-1,-1,-1,-1,-1,-1,770,16690,19763,515,825,1473,2955,3778,1236,3079,483,579,0
516105,2,2,1,38,0,0,1,0,0,0,471976,483262,216827,209269,352019,309930,13405,16500,15075,8882,2119,10779,0
496117,2,2,2,32,-1,-1,-1,-1,-1,-1,-233,20053,15365,11246,6902,14745,2265,14447,9399,1820,10628,18525,0
131007,2,2,2,51,2,0,0,0,0,0,38551,60923,32292,59760,47703,76985,763,3477,2532,7221,5691,3242,1
191686,2,2,2,28,0,0,0,0,0,0,141609,110653,136324,51194,59392,16142,10995,4155,4724,2844,9979,5226,0
213890,2,2,2,38,0,0,0,0,0,0,189433,416014,254556,170958,238695,200903,11538,8434,1317,1668,3178,3289,0
176062,2,3,1,33,2,-1,0,0,0,0,115288,84105,90103,113864,204913,149041,16419,5272,93086,2148,11218,1723,0
174286,2,4,1,44,2,8,2,0,0,0,92907,130267,177083,151680,134908,122533,3999,9408,934,285,5248,10396,0
144184,2,2,1,32,0,0,0,0,0,2,79834,74872,57967,54639,80987,71170,2286,4547,3837,3104,1453,2640,0
106461,1,3,2,25,1,-2,-2,-2,-1,-1,-623,-1298,-2371,-1570,59,0,0,1442,507,490,502,75,1
376491,2,2,2,29,0,0,0,0,0,0,12042,16059,26935,14786,27844,17690,27445,2092,1230,0,3575,7309,0
45438,2,2,2,24,0,0,0,-2,0,2,6194,31765,7271,24638,11684,6953,10087,1818,201,289,136,6762,0
47237,1,2,2,35,0,0,0,0,2,0,14696,36100,84495,1865,1030,9276,2759,1754,382,942,221,745,1
16248,1,2,2,38,3,2,2,5,4,3,44818,35623,33411,21622,42869,52932,3219,91,749,3495,219,0,1
10022,1,3,2,44,3,2,7,7,7,7,-51,906,2627,2676,4092,2112,0,0,0,0,0,0,1
181950,2,2,1,53,0,0,0,0,0,0,118953,66312,96498,76008,53421,32731,4364,3183,2722,21805,4547,17561,0
120743,2,1,2,30,-2,-1,-2,-2,-2,-2,8585,16479,253,1908,659,964,17866,685,107,5159,3,251,0
11992,1,2,2,46,1,8,6,5,4,3,17419,37188,15538,21919,22281,13511,0,863,0,129,113,419,0
317495,2,1,1,57,-2,-1,-1,-1,-1,-1,279394,456741,254351,88673,135564,101560,25209,13928,44037,4005,12575,7747,0
117607,1,2,2,27,4,4,3,3,2,0,15513,69355,150791,36616,35884,40481,4230,353,215,177,343,405,0
55307,2,2,2,37,-1,0,-2,0,0,-2,14325,12393,9477,-1501,75,6618,17905,3715,1480,438,6199,1869,1
288394,1,3,1,44,2,2,2,2,2,0,137801,344693,173362,141065,204211,200259,5522,8031,3060,4364,4768,46135,0
242513,2,1,2,27,-2,8,2,3,-1,-1,11263,1818,2801,2340,1588,1383,65621,366,491,549,0,2620,0
48109,2,3,1,33,0,0,0,0,0,0,57600,20080,10385,4202,23167,13088,1016,1600,1336,0,3775,8334,0
127436,2,2,2,25,-1,-1,-1,-1,-1,-1,7457,-1299,-574,-863,-47,662,1613,881,3037,176,657,2451,1
14532,1,3,2,23,4,4,3,3,0,0,1551,1260,-1435,1692,27813,9967,0,505,842,566,684,1315,0
54391,2,3,2,54,0,0,0,0,0,0,34455,30360,36989,45329,46234,48810,2630,2969,430,2158,0,17131,0
44053,2,2,1,40,2,2,2,2,2,2,11286,21924,10618,54137,60179,39710,1459,725,0,3035,19,0,1
477911,2,4,2,27,-2,0,-1,0,0,0,34867,79483,82531,29380,33965,54280,15104,70883,30777,45917,17610,55836,0
51570,1,2,1,35,-2,-1,0,0,0,0,9628,13475,17862,43192,15746,8940,7205,324,6117,3163,4755,428,0
11280,1,2,2,33,1,2,6,5,4,3,5490,-846,1823,13653,16142,12350,57,0,519,0,72,157,0
249767,1,1,2,46,-2,-1,-1,-2,-1,-1,20552,294036,3351,3256,1347,987,7028,3704,533,5538,66,184520,0
149621,1,1,2,30,0,0,0,0,0,0,272091,219008,287537,229864,35332,155969,5733,3976,4026,331,11288,3892,0
134442,1,2,1,48,4,3,4,3,2,0,60681,87369,87932,10357,91254,37492,2042,330,176,273,2166,3261,0
132719,2,2,2,42,0,0,0,0,0,0,49328,34233,90363,31105,130182,69616,2333,4657,870,3533,105,728,1
53886,2,2,2,29,0,0,0,0,0,0,16037,41760,8457,32347,24539,43654,4588,1187,1521,334,577,348,0
47248,2,3,1,31,-2,-1,0,0,-1,-1,74,1444,20789,12478,9123,494,3611,2809,4916,664,371,958,0
44289,2,3,2,50,0,0,0,0,0,0,53150,36677,88566,35230,65198,57999,6421,2612,619,1231,263,2426,0
51385,1,1,2,28,0,0,0,2,0,0,32423,29544,37953,54068,29460,40655,4329,6656,1590,418,116,47,0
52964,1,2,2,24,3,2,2,2,2,2,16315,14889,13622,40218,17262,37915,828,140,347,4927,1401,1755,1
54582,1,3,2,37,0,0,0,0,0,0,46037,28594,23780,32378,43527,18933,9453,3666,1118,451,4562,585,0
51858,1,3,1,57,2,2,2,2,2,2,39896,20737,19135,450,25050,62376,477,4068,394,0,231,1878,1
16308,2,2,1,54,1,3,3,2,2,2,864,7869,25873,28104,23826,35809,829,0,18,612,54,0,1
50956,2,1,2,43,1,4,3,2,2,0,35472,10906,144330,2198,10852,57582,0,145,527,0,3032,733,0
151667,2,2,2,40,7,6,5,4,3,2,258275,209393,150213,171528,81981,214028,1011,1031,0,1053,0,1798,0
49520,1,2,1,31,0,0,0,0,0,0,55928,31962,6601,21194,9169,12987,1591,924,712,1564,1686,1051,0
137352,1,3,1,35,-1,-1,-1,-1,-1,-1,1881,2650,1117,173,2639,736,1861,92,0,2700,1398,378,1
43990,1,2,1,34,0,0,0,0,2,2,22026,22839,23961,11542,22531,2354,17909,4849,428,24,0,696,1
92263,2,2,1,39,0,0,0,0,0,0,48648,23214,79028,15393,42910,79955,2489,2831,0,0,1723,3417,0
86805,1,2,2,26,0,0,0,0,0,2,5215,11820,9551,4696,20780,249,1202,4404,810,576,0,491,0
187452,2,2,1,57,-1,-1,-1,-1,-1,-1,2507,1341,780,219,102,352,717,1852,667,281,298,1239,0
21019,1,2,2,44,2,2,8,0,0,0,-1712,2678,1685,25615,2171,24191,379,0,3058,1063,301,2548,1
177530,2,2,1,31,-1,-1,-1,0,2,0,3541,11830,-4,13666,12588,10818,3324,2252,1004,0,467,2119,0
48966,2,1,2,29,0,0,0,2,0,0,39465,33351,35728,36029,41101,38921,766,5105,1114,2859,1375,555,0
260070,1,3,1,50,2,0,2,0,-1,-1,650,20518,923,33287,704,2258,1065,96,1107,660,1893,3193,1
15896,2,3,2,29,0,0,4,4,5,4,20878,15845,18044,19876,1050,939,5413,4985,573,0,0,0,0
186870,2,3,1,55,0,0,0,3,0,2,224167,282929,79195,230343,222828,219995,2390,2062,578,1924,4665,7631,0
181074,2,3,1,52,0,0,0,0,-1,2,59840,59116,53405,24966,36766,19406,4632,5420,6586,4182,4470,2475,0
49065,1,3,1,56,2,2,7,4,5,6,66139,76305,83563,51736,44921,85543,0,781,50,893,131,2808,1
55246,1,2,2,26,0,0,0,0,0,0,11756,40609,46549,43171,20916,8005,1667,1300,4043,3050,0,801,0
17588,1,3,2,44,2,2,2,7,-1,6,22857,24985,2372,15500,649,2715,2486,1085,3899,0,206,0,0
43756,2,2,2,33,1,2,2,2,2,2,41761,43255,52244,31283,37378,20329,1388,1308,666,208,379,2497,0
269423,2,1,1,38,-2,-2,-2,-2,-2,-2,1876,524,598,26,1895,-1031,2923,0,471,0,65,0,0
79447,2,2,1,45,2,2,0,2,2,2,137186,35738,124918,68631,74688,81083,5115,4558,395,1755,5596,1339,1
158637,1,3,1,33,4,4,3,0,3,0,11929,71046,75245,131305,96218,17588,998,2556,3159,0,3691,3201,0
517401,2,2,2,30,0,0,0,0,0,0,179318,355807,134347,304223,378580,313116,69245,29251,9706,77991,26128,13296,0
342118,1,1,2,36,-1,-1,-2,2,2,2,1826,-850,-1052,-3488,-248,921,1365,1172,0,0,228,579,0
47401,2,2,1,59,2,5,4,3,2,0,15592,13294,40898,18040,40521,42541,1321,168,633,57,1963,1602,0
135385,2,2,1,34,-2,-1,-2,-1,-1,-1,1559,-1404,-1504,1163,12677,78501,15640,3540,14120,4314,3306,3298,0
32509,1,2,2,34,2,2,0,0,0,0,4836,11404,12223,4077,25984,20849,3463,575,4636,457,2031,375,0
124629,2,3,1,37,-1,-1,-1,-1,-1,-1,1572,3119,1314,8899,1207,75299,1556,2886,848,2054,6350,5579,0
186360,1,1,1,53,-2,-2,-2,-2,-2,-2,73,-686,523,8,1615,-380,0,1014,143,0,0,0,0
140906,1,2,2,28,0,0,0,0,0,2,161866,83821,213449,84951,145090,152047,3873,5218,8303,8743,1860,6999,0
81801,2,2,1,47,0,3,0,0,0,0,74240,73202,90546,26340,97361,72075,3383,4536,114330,5915,4638,8030,0
192631,2,2,2,58,-1,-1,-1,-1,-2,4,94155,1576,21869,762,3256,13762,5222,4997,300,776,6369,7046,0
18218,2,3,2,47,-1,2,2,0,0,-1,9539,9208,19957,23624,20751,15072,34,2760,901,620,695,323,1
12118,1,3,2,25,5,4,3,2,0,0,15345,81152,42945,43425,51162,19921,0,83,206,327,1842,1281,1
278392,1,2,1,56,0,0,0,0,0,0,23740,22659,23673,16648,22868,12731,4521,2975,19682,2336,2091,7679,0
23444,2,2,2,25,6,5,4,3,4,0,39892,62245,28683,22685,46266,34061,0,902,10,331,2471,165,0
369196,1,2,2,27,0,0,0,0,0,0,99516,90708,102684,66606,158589,25516,3965,95345,2114,1520,5044,10600,0
121695,2,3,2,24,-1,-1,-1,-1,-1,-1,3943,7408,14124,2337,1549,13314,4065,5889,3664,2917,4102,5089,0
21239,1,2,2,24,3,2,2,7,8,6,54821,2975,616,1128,1841,1010,0,0,610,268,0,308,1
204035,1,1,1,44,1,3,-1,0,0,0,-1155,-293,10601,8274,12566,30728,521,1764,2045,181,911,3043,0
51474,1,3,2,55,0,0,0,0,0,0,49508,17424,46737,18245,22058,24426,5464,5978,1690,6917,1265,7501,0
167068,1,2,1,37,-2,-2,-2,-2,-2,-2,-785,-503,192,-909,-582,922,1716,3903,193,11822,4802,647,0
44433,2,3,3,46,-1,-1,0,2,-1,0,1425,400,7835,496,22379,9311,2051,1874,1079,718,192,359,0
264444,2,1,2,38,-2,-2,-2,-2,-2,-2,-3275,-2083,1677,811,403,-867,2102,3961,0,0,0,154,0
319983,2,1,1,58,-1,2,0,0,0,0,174766,278047,213276,149751,173809,129561,3168,3830,7754,6623,12532,6213,0
52174,2,1,2,24,0,0,0,0,0,0,16519,18871,18310,28419,14568,15593,7559,5309,1331,297,0,832,0
47985,1,3,2,28,4,4,3,2,2,2,14600,13810,38568,30997,49995,47684,2865,1080,0,4105,3731,2642,0
248745,2,3,1,37,-1,-1,-1,-1,-1,-1,-1345,10969,376,-375,959,-275,9374,8919,11732,18039,562,20385,0
188211,2,2,1,40,-2,-2,-2,-2,-1,-2,1158,-308,-1914,561,1094,1028,685,65763,4517,39,5121,6670,0
43772,2,2,2,23,-1,0,0,-2,0,0,748,1277,-461,1637,1193,225,189,794,1030,244,87,0,0
309816,2,3,1,56,2,-2,0,-1,-1,-1,11852,391,804,8862,4730,10061,0,1472,462,14705,1198,7438,1
127435,2,2,1,32,2,5,4,3,2,0,342561,585221,405064,295940,489179,211419,712,2262,670,340,5921,8367,0
382575,1,1,1,32,-1,0,0,0,-1,0,24003,26818,26670,22724,24401,-149,19247,16079,7889,6045,302,6383,0
60475,2,2,2,51,0,0,0,0,0,0,62506,31717,57041,8934,21225,18872,3302,1600,677,4164,387,2203,0
47885,1,4,1,39,-2,-2,0,-2,-2,-2,52218,16439,15138,19225,10308,968,3404,2050,2925,1108,151,3208,0
50405,2,2,2,29,-2,0,0,-2,-1,-2,1891,23633,14689,29306,-1382,1453,3000,3577,3133,154,4007,3481,0
193270,2,2,2,29,0,0,0,0,0,0,170273,155385,242711,135504,111568,185555,2191,1311,1799,2114,5452,3437,0
279676,2,2,1,23,1,-2,0,-1,-1,-2,-831,-125,716,691,879,1188,0,66,853,516,0,44,0
23805,1,2,1,49,2,3,5,2,2,2,11311,20506,30981,15407,2896,1790,0,1230,1075,0,166,187,0
167374,2,2,2,32,2,2,2,3,2,2,88037,119861,82077,34626,96967,210465,153,3397,2488,0,91,8875,1
501562,1,2,2,38,0,0,0,0,0,2,50974,55658,90203,377420,327212,360054,2982,4488,1097,536,5639,23998,0
508603,2,2,1,59,2,3,2,0,8,0,173177,204351,197407,87461,129100,214912,3599,3851,4180,3082,4436,8369,1
192501,2,1,1,26,-1,-1,-1,-1,-1,-1,310,10576,15318,11092,-1349,1269,6964,4913,611,20301,5624,1186,0
52645,2,2,2,27,2,-1,2,0,-1,0,4381,12394,8657,26778,43553,33105,6278,2216,4087,540,207,4048,0
