LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
369432,2,1,2,26,-2,-2,-2,-2,-2,-1,19392,22618,30935,39536,32129,48977,26591,38982,157601,9521,42903,10072,0
333299,2,2,1,55,1,2,-1,-1,-1,-1,-699,1279,-1519,362,1340,7344,0,607,181,756,104,113,0
77039,2,1,2,26,-1,-2,-1,-1,-1,-1,2556,-36,3401,365,11824,33734,0,1009,588,46949,310,757,0
211540,2,1,1,41,-1,-1,-1,-1,-1,-1,-3102,1720,3213,15039,12560,13067,1233,534,27698,15928,417,401,0
93075,2,2,1,33,0,0,0,0,-1,-1,5345,31469,11709,7683,-265,7390,5011,707,347,284,624,823,0
84809,2,2,2,30,0,0,0,0,0,0,88888,97895,74463,52731,40415,59742,3847,5781,4126,1716,1211,2524,0
430798,2,1,2,39,-1,-1,-1,-2,-2,-1,14148,6,20058,1189,-94,758,411,2185,597,261,573,97,0
56159,2,2,2,29,0,0,0,0,0,0,100035,92018,86039,82538,56720,56056,2460,3209,1402,2299,5524,1634,0
333260,2,1,1,37,1,-1,-1,-2,-1,-1,-780,3744,-283,4182,802,8596,3742,5,0,1797,186,0,0
201485,2,1,2,24,-2,-2,-2,-2,-2,-2,-728,-70,967,14274,6976,3784,10589,5534,2780,7227,4973,1112,0
311773,2,2,1,37,0,0,0,0,0,0,347385,399814,150995,206024,225823,202245,11397,19978,10638,3002,10148,17286,0
55624,2,2,2,23,2,2,2,2,2,2,81793,79125,65750,54369,72892,71816,3419,3851,4004,2,0,1995,0
249660,2,2,2,29,2,0,2,2,2,2,156566,201684,119910,202684,145276,172965,9307,0,9400,20,8337,0,1
125273,2,2,2,30,2,2,2,2,2,2,134182,92297,95385,82921,71648,48690,7335,249,3571,3143,185,147,0
388545,2,2,2,29,-1,-1,-1,0,-1,-1,5553,42736,59129,928,7809,10673,3747,2201,298,5958,112,2477,0
48831,2,2,2,25,0,0,0,0,0,2,38622,45800,25021,30945,35249,22813,2557,1964,46,2673,129,1842,0
101358,2,2,2,27,2,0,0,0,0,0,81717,59650,55223,37896,66831,53583,2917,1577,3948,2465,1749,2283,1
177114,2,1,2,28,1,-1,-1,-1,-2,-2,3111,8877,2125,-496,-367,-2022,794,504,0,48,0,158,0
164355,2,2,1,39,-1,-1,-1,-1,-1,-1,52,736,790,1214,1091,895,871,977,1026,714,0,576,0
95732,2,2,2,27,0,0,0,0,0,0,108771,83111,72252,60386,57004,59934,5506,2014,2665,3918,2172,4368,0
88656,2,2,1,33,0,0,0,0,0,0,75711,53563,22143,71342,58240,38072,5876,2189,4313,2908,6551,1607,0
115381,2,2,2,30,0,0,0,0,0,0,47148,55910,33297,55279,28796,24456,1516,1051,1022,1346,1103,1525,0
49797,2,2,2,23,0,0,0,0,0,0,31065,55775,45014,47074,21706,58086,3982,3982,2757,1411,2807,155,0
99402,2,2,2,24,1,2,2,2,2,0,36448,50390,53086,50060,62526,51819,0,3766,1894,1661,0,3546,1
75277,2,2,1,43,0,0,0,0,0,0,43833,66483,53795,41121,56599,59873,3379,0,1491,2276,1373,3592,0
54833,2,2,1,39,0,0,0,0,0,0,45616,15030,47917,6602,1993,2609,1161,1786,661,147,2701,213,0
49277,1,2,1,35,0,0,0,0,0,0,61767,42417,36609,11277,17098,10683,189,2459,218,1539,2061,0,0
149331,2,1,2,30,0,-1,-1,-1,-1,-1,13500,32671,21754,7037,17977,12234,10132,10883,10701,19660,34013,3878,0
29921,2,2,2,38,0,0,0,0,0,0,27537,280,6631,15679,13144,12598,2475,652,1038,43,1226,1752,0
69156,2,2,2,26,0,0,0,0,0,0,50878,47288,55212,22401,36215,49590,3332,3233,74,1231,2370,161,0
10000,1,2,2,29,0,0,0,0,0,-2,15470,1029,-3380,1315,-343,-18,794,481,997,397,473,607,0
225923,2,1,2,28,0,0,-1,0,0,0,11754,5082,3894,16577,759,1017,1062,3735,1114,126,1225,369,0
394508,2,1,2,36,-1,-1,-1,-1,0,0,6921,17834,18034,25683,17423,53740,18864,16369,8030,10693,8816,9804,0
358440,1,2,1,55,0,0,0,0,0,0,58844,53948,40294,48240,13233,24396,2480,2437,3321,15916,10432,3781,0
54664,2,2,2,23,2,2,2,2,2,2,49830,52341,28739,48464,20293,32010,0,2554,2912,0,2227,2354,1
409145,2,1,2,27,0,0,0,0,0,0,193715,239859,22566,177228,174298,17889,11617,10263,8606,8589,11380,10507,0
167368,2,1,2,27,-1,-1,-1,-1,-1,-1,-1067,-457,883,1007,79,-300,555,782,0,194,0,333,0
69962,2,2,2,23,0,0,0,0,0,0,85232,75014,58958,23710,21762,19166,12223,4246,3497,1655,1854,1072,0
214566,2,1,2,27,-1,-1,-1,-1,-1,-1,2085,9710,37,1008,2111,1588,1576,1182,1117,1834,987,1236,0
340559,2,1,1,36,-1,-1,-1,-1,-1,-1,16456,13995,11671,608,918,5338,15857,9002,205,710,4513,6964,0
428988,2,2,1,31,0,0,0,0,0,0,186451,224055,212360,180326,159726,157933,6144,8851,8213,9358,5402,8249,0
135492,2,2,1,44,-1,-1,-2,-2,-2,-2,11286,1787,2490,3333,-426,-1347,961,1284,702,429,0,828,0
233028,2,2,2,43,-2,-2,-2,-2,-2,-1,2529,826,219,1212,737,1062,0,468,1255,918,1698,233,0
88144,2,2,2,32,2,2,2,2,2,2,45666,56828,45750,53772,35175,38102,1310,2355,819,2499,1166,1775,1
345191,2,2,1,43,0,0,0,0,0,0,65506,81663,49364,53609,50554,28482,6196,3543,2785,1516,2071,868,0
23221,2,2,2,22,-1,-1,2,-2,-2,-2,1725,5126,1848,-2350,-1872,-1200,2368,0,99,2,230,194,0
216723,2,2,1,42,0,0,0,0,0,0,42100,25518,36314,47250,44937,50958,2513,3330,2922,1420,5062,1569,0
197398,2,1,2,30,-2,-2,-2,-2,-2,-2,3357,12526,424,314,1159,-286,662,208,0,1081,0,3372,0
27759,2,2,2,23,0,0,0,2,0,0,5726,12470,17715,20396,9448,11870,2339,399,595,31,0,917,0
153520,2,1,2,29,-2,-2,-2,-2,-2,-2,35,6470,20201,753,1106,-146,747,0,739,915,0,719,0
95504,2,1,2,22,0,0,0,0,0,0,105443,71823,75510,78302,43684,67395,4963,2625,2693,2462,4275,2476,0
293065,2,2,1,42,-2,-2,-2,-2,-2,-2,-3154,7158,24000,2624,57,2351,0,3008,1887,172,0,725,0
51028,1,3,1,53,0,0,0,0,0,0,32713,39465,19723,18252,21275,18137,1842,2789,1336,797,1744,288,0
91090,2,2,1,40,2,0,2,0,0,0,103293,51375,53446,74539,44780,42469,2351,2705,2362,2898,1976,3926,1
61286,2,2,2,21,0,0,0,0,0,0,34084,41212,45154,14444,25232,16816,1421,3097,1377,638,1655,1274,0
90076,2,2,2,31,0,0,0,0,0,0,70485,79166,69612,73769,63262,75091,2210,4482,1983,2999,3749,956,0
163514,2,2,2,30,0,0,0,0,0,0,64999,98006,79070,78844,66483,100030,3361,4351,3311,1556,4263,1030,0
52967,2,2,2,28,1,2,2,0,0,0,26689,30637,66863,30614,22471,24109,1016,1152,1128,757,1323,2924,0
28295,2,2,1,39,0,0,0,0,0,0,23765,9547,13269,9738,18826,20963,3443,3000,1289,2125,0,916,0
19956,1,2,1,56,2,2,2,0,0,0,14996,16154,327,6014,14195,18202,1228,931,326,200,0,193,0
50222,1,2,2,28,0,0,0,0,0,0,54764,25735,27893,27821,52041,21740,1670,242,1303,163,2663,631,0
394501,2,2,2,33,0,0,0,0,0,0,53246,36894,42632,32754,34333,20653,3908,1846,4812,5590,5400,8483,0
86657,2,2,1,39,0,0,0,0,0,0,68558,70014,52648,57444,57511,34665,4800,4730,1398,3673,22,1839,0
422724,2,1,2,33,0,-1,-1,-1,-1,-1,8175,14026,-570,1016,11351,2496,13310,24601,20832,76,48594,684,0
176176,2,2,2,28,0,0,0,0,0,-1,81935,40520,53665,7527,10692,15825,7527,2093,2600,5767,1390,3893,0
83199,2,2,2,32,0,0,0,0,0,0,98328,106490,53009,73581,56443,53636,3584,3489,2981,3294,2278,1958,0
49356,2,2,2,39,0,0,0,0,0,0,35754,36358,27278,23343,42259,14675,3404,21977,1997,244,212,678,0
232349,2,1,1,50,-2,-2,-1,-1,-1,-1,2108,4276,-1130,6837,6663,6950,367,92,506,6337,214,130,0
98697,2,2,1,37,0,0,0,0,0,0,81947,70780,91635,79356,44312,70032,3968,5561,3067,3524,4637,1744,0
46188,2,2,2,23,0,0,0,0,0,0,42725,19191,43720,11049,31166,21503,0,1297,545,2054,1639,2143,0
52232,1,2,1,35,0,0,0,0,-1,-2,32434,56757,41852,2167,1307,-262,4684,1861,612,418,6,214,0
155449,2,2,1,43,-1,-1,-1,-1,-1,-2,-329,805,436,-729,4350,-87,1941,1639,642,2726,0,367,0
222897,2,2,1,40,-2,-2,-2,-2,-2,-2,23610,6893,-1026,2309,2084,-156,5742,1570,1250,2491,2145,3504,0
187905,2,2,1,40,0,0,0,0,0,0,121603,79137,61339,63007,61013,44509,4373,3624,3483,2201,2086,2602,0
112613,2,2,2,28,0,0,0,0,0,0,147895,129097,94679,137090,95647,74246,4979,4435,4588,6259,6165,3235,0
143390,2,2,1,35,-1,-1,-1,-1,0,-1,1322,10709,1464,2684,95,1757,1603,704,1291,936,641,360,0
195046,2,1,1,38,1,-1,-1,-1,-1,-1,-1200,8929,-398,319,161,2646,749,379,576,24,149,68,0
30056,1,2,1,60,0,0,0,0,-1,-1,17890,20924,653,7989,1577,711,3189,109,421,964,22,186,0
74905,2,3,1,53,0,0,0,0,0,0,74428,68826,59470,37145,56875,46513,2609,1579,3614,1316,1722,2373,0
34481,1,2,1,42,1,2,2,2,0,0,15715,9238,20461,13382,10922,20013,0,3329,367,673,2025,1229,1
49404,2,2,1,41,0,0,0,0,0,0,32040,51307,33329,23784,22661,18931,88,3334,2232,2118,2090,2914,0
312820,2,1,1,39,-2,-2,-2,-2,-2,-2,51827,134,7932,1247,5688,52459,20736,14416,15765,4963,91387,2464,0
47913,2,2,2,32,0,0,0,0,0,0,35242,51547,38644,24086,32063,21139,1885,2064,2004,1984,312,1945,0
90951,2,2,2,28,0,0,0,0,0,0,63412,84243,45573,91552,77395,72452,4478,6010,1321,2998,7209,1955,0
80229,2,2,2,29,-2,-2,-2,-2,-2,-2,-1225,1780,-2805,3578,-158,-784,1843,0,829,82,0,974,0
82428,1,2,2,33,7,6,5,4,3,2,84692,65219,87389,-378,17142,1149,2363,436,0,2924,1467,311,1
124805,2,2,2,31,2,0,2,0,2,0,68830,94224,108189,106636,93353,105974,3130,3760,5197,5716,4642,2336,1
54223,2,2,2,42,0,0,0,0,0,0,36201,73971,65725,42717,53209,47768,1101,3741,4049,950,1608,3008,1
56284,2,2,1,38,0,0,0,0,0,0,47228,41850,33203,58727,36556,21299,762,3141,3215,2945,1343,1457,0
80254,2,2,1,39,0,0,0,0,0,0,91671,74053,89419,85604,73447,79576,3005,3051,4616,2312,2197,2238,0
22891,2,2,2,33,-1,2,-1,0,0,0,972,3492,13355,11457,16360,8905,406,1748,1252,1353,105,537,0
71637,2,2,1,32,0,0,0,0,0,0,89051,66202,30994,37563,48401,46211,3309,1772,1112,2588,629,1908,0
42321,2,2,1,40,0,0,0,0,0,0,65022,39315,47521,47444,29873,38174,1544,1050,1742,1518,1413,1586,0
35363,2,2,2,26,0,0,0,0,0,0,16178,5685,28535,1576,-303,996,1485,2130,273,0,0,168,0
340626,2,1,2,34,-1,-1,-1,-1,-1,-1,11029,4861,30882,1821,45260,13962,5706,19981,32338,38072,29684,2542,0
66185,2,1,2,25,-1,-1,-1,-1,0,0,1321,3796,265,27062,17256,12998,4275,1374,2017,189,1622,1509,0
228956,1,3,1,48,2,2,2,0,0,0,165255,181151,161931,145930,131311,155365,7928,197,6798,5861,3678,2893,1
53726,2,2,2,29,1,2,2,2,2,0,54402,44144,66688,33513,13799,15669,3581,0,547,2952,220,217,0
171989,2,2,1,41,-2,-2,-2,-2,-2,-2,707,523,-2401,457,1507,-994,0,115,0,653,156,282,0
387684,2,2,1,35,0,0,-1,-1,-1,-1,11302,13331,9968,1318,3695,-94,1232,866,424,1217,204,70,0
199029,2,1,2,27,1,-2,-1,-1,-1,-1,3018,15347,1378,884,364,957,0,0,630,1051,1302,430,0
140570,2,2,1,40,0,0,0,0,0,-1,74959,143817,93018,63443,1266,3735,5750,126,2069,543,935,805,0
150119,2,2,1,56,0,0,0,2,2,2,169037,127078,176612,119689,120446,94415,4937,3570,8242,4252,3967,8836,1
413379,2,1,2,30,-1,-1,-1,-1,-1,-1,4641,-25,19369,5145,300,7412,1490,1064,28,211,3480,144,0
117793,2,1,2,27,-1,-1,-1,-1,-1,-1,-154,14090,3526,-997,1437,1708,406,719,469,2893,1587,1826,0
402363,2,2,1,44,0,0,0,0,0,0,252208,217487,225563,187065,165280,163669,8438,8861,28108,6316,25679,10824,0
351460,2,1,2,33,-2,-2,-2,-2,-2,-2,-1881,1946,-658,9230,143,3359,1974,299,1095,730,615,1312,0
133044,2,2,1,36,0,0,0,0,0,0,122969,99588,109774,145216,102571,110861,3294,3810,3746,7071,3638,5908,0
337097,2,2,1,35,-1,-1,-1,-1,-1,-1,15605,13380,4838,6939,-73,2151,1272,1013,417,407,1783,880,0
297128,2,3,1,58,-2,-2,-2,-2,-2,-2,2668,376,19325,3991,-1052,1795,4529,0,960,457,2378,196,0
160053,2,1,2,27,-1,-2,-2,-2,-2,-2,-583,7034,1568,-1302,-115,1288,133,1808,0,293,468,666,0
198822,2,2,1,50,-1,-1,-1,-1,-1,-1,3041,3389,2163,3605,464,1105,1975,2022,1251,9934,1946,5875,0
25233,2,2,1,33,2,2,2,2,0,0,13889,20420,21023,15779,46188,27822,1442,2944,0,3193,1476,542,1
170391,2,2,1,43,0,0,0,-1,-1,-1,16699,20466,12361,21798,5673,2701,2957,2455,2028,3344,4020,1809,0
22568,1,2,2,29,1,2,2,2,2,2,5457,16068,15480,2403,8356,924,189,2019,0,798,0,8,1
32350,1,2,1,39,1,2,2,2,2,2,15979,12516,16871,17237,2348,1561,430,0,224,899,232,258,1
170134,2,1,2,30,0,0,-2,-2,-2,-1,-11022,-648,1728,-283,398,3282,0,1458,0,92,1657,227,0
11472,1,2,2,27,0,0,0,0,0,0,-2214,18335,30275,30398,44163,10392,2301,1670,1520,547,1606,701,0
222097,2,1,1,38,-1,-1,-1,-1,-2,-2,24116,1243,926,189,-794,670,1160,646,22,685,0,0,0
381374,2,1,2,24,-1,-1,-1,-1,-1,-1,-2379,13542,17576,42769,42364,20910,25331,18878,44787,36101,22374,13494,0
101784,2,1,2,29,1,-2,-1,-2,-2,-2,1559,2551,10466,-515,-242,284,247,1649,0,378,36,122,0
184666,2,1,2,29,1,2,0,0,0,0,128496,168353,144401,71508,81918,73908,8096,10631,102,64014,0,0,0
28853,2,2,1,53,0,0,0,0,0,0,-442,4166,-604,2448,7347,5570,1416,2386,1011,561,0,310,0
10452,2,2,2,22,0,0,0,0,0,0,9739,17665,13017,17371,21020,15511,3047,1030,1387,1081,1184,765,0
348436,2,1,2,31,0,0,-2,-2,-2,-2,66016,55502,21745,6905,42,-335,21922,2503,1369,47,0,682,0
27337,1,2,1,38,1,2,2,2,0,2,15082,12399,5899,15873,16545,26506,1165,290,1806,775,10,0,1
16365,2,2,1,37,2,2,2,0,0,0,25979,21030,6525,8016,9848,11895,1287,689,178,1728,720,1247,1
26263,2,2,2,22,0,0,0,0,0,0,5624,24280,15526,15793,14207,10246,3277,758,1777,1091,162,518,0
409383,2,2,1,39,-2,-1,-1,-2,-2,-2,21514,4036,10837,2722,1578,7637,4109,1681,833,2080,100,21,0
22349,1,2,1,38,0,0,0,0,0,0,4589,16371,2720,8039,2357,710,1538,852,580,1085,501,507,0
144514,2,1,2,26,-1,-1,-1,-1,-1,-1,-4521,-548,2507,17794,7865,5265,344,3970,15766,8254,4154,1005,0
215549,2,1,2,26,-2,-2,-2,-2,-2,-2,118,-219,1059,655,-690,351,3591,1776,97,161,0,0,0
47274,1,3,1,57,2,2,-2,-2,-2,-2,3151,1727,613,2133,1524,1710,1748,0,274,656,761,1056,0
140232,2,2,1,40,0,0,0,2,0,0,104518,116742,115017,81782,114766,79756,4849,5569,236,5665,7683,5521,0
50536,2,2,1,39,2,2,2,0,0,0,41065,53437,56764,34282,36443,54302,306,2508,2109,1784,1079,1226,1
221290,2,2,1,37,-2,-2,-2,-2,-1,-1,-321,1802,1261,2030,949,417,1114,91,488,1639,0,624,0
52430,2,2,2,31,0,0,0,0,0,0,50835,30093,47392,17717,69002,33402,747,1650,752,0,1270,383,0
15808,2,2,2,23,-1,-1,-1,0,0,0,3581,6960,3428,12619,1888,2560,1676,2307,858,299,391,695,0
300461,2,1,2,30,0,0,0,0,0,0,100092,117988,77681,79118,89840,103257,6183,4549,5246,7937,2744,3000,0
103412,1,2,1,42,0,0,0,0,0,0,152372,113467,119517,91950,87273,65820,3103,4545,4196,2860,2731,2727,0
415368,2,1,2,38,-1,-1,-1,-1,-1,-1,245,614,-1471,7577,10348,12579,874,3990,8011,7810,0,94,0
27557,2,2,1,41,0,0,0,0,0,0,60533,24099,51823,18692,19076,28405,1390,1215,1088,2332,690,3320,0
49902,2,2,2,21,0,0,2,0,0,0,32803,31237,32318,34965,21347,40136,3486,164,1499,493,1087,764,1
173950,2,2,2,29,1,2,0,0,0,0,110098,125696,122893,106280,97044,89719,553,4169,1995,3118,6323,2682,0
299202,1,2,1,40,1,2,0,0,0,0,213478,175115,195348,157420,188352,225871,139,95215,10928,9343,8073,7959,0
104759,2,2,2,29,1,2,0,0,0,0,75268,65964,72443,54616,65333,93310,97,6321,1358,2777,1352,1848,0
251822,2,2,1,42,0,0,0,0,0,0,128498,133118,165146,94573,99147,68554,6550,5615,3256,3660,0,3096,0
26968,1,2,1,37,1,2,2,4,3,3,49861,13802,26592,29320,13137,23948,46,3672,235,2435,0,212,1
29100,2,2,2,24,1,3,2,2,7,2,10576,3982,4278,1555,920,701,0,335,0,334,0,0,1
467154,2,1,1,50,-2,-2,-2,-2,-2,-2,13267,20769,10163,10278,6699,9795,20409,28576,42616,32455,35032,12617,0
15186,2,2,2,25,0,0,0,0,0,0,31042,25581,9196,11635,17651,21189,1044,1385,1468,564,18,313,0
69683,2,2,1,35,0,0,0,0,0,0,109466,68698,44184,13234,13214,5422,4529,2149,2195,2469,2369,1648,0
13217,2,2,2,26,0,0,0,0,0,0,1288,20174,7801,29112,16013,18103,2055,1196,2089,1617,2134,279,0
57064,1,3,1,57,0,0,2,-1,-1,-1,55715,20855,13317,949,1809,8161,3595,166,546,1799,0,250,0
174614,2,2,2,32,0,0,0,0,0,0,165161,143864,118710,96217,58410,729,6518,3399,4289,2160,700,2473,0
165282,2,1,2,33,0,0,0,0,0,0,235855,98222,175327,147500,92103,148917,9951,4791,6225,78,1427,11935,0
357090,2,2,1,41,-1,-1,-1,-1,-1,-1,5093,-532,11011,9160,8800,3535,0,1590,186,519,3910,1171,0
88206,2,2,1,41,0,0,0,0,0,2,63579,40681,61997,62405,36563,58558,1947,2037,450,1699,1111,1106,1
211413,2,1,2,41,1,-1,-1,-1,0,0,153,1204,1307,-288,1395,754,1332,1463,347,1895,0,1146,0
177153,2,1,2,37,-2,-2,-2,-2,-2,-2,2846,14963,1362,895,-1299,1247,0,321,0,4210,654,0,0
14581,1,2,2,24,0,0,0,0,-2,-2,29491,23080,19612,281,-567,115,3724,1182,1233,5,30,542,0
148451,2,2,2,30,0,0,0,0,0,0,60607,93358,106602,84099,71682,98775,2783,3006,3480,1688,5408,1874,0
21381,1,2,1,47,2,2,2,2,2,2,19362,13626,18242,15391,930,1704,0,0,861,18,64,511,1
44872,2,2,1,34,0,0,0,-1,-1,-1,40805,42158,3505,1266,77,385,1596,1467,938,153,64,347,0
42611,2,2,2,28,0,0,0,0,-1,-1,62415,21983,4843,-25,5700,376,2784,1814,1051,343,22,1171,0
16991,2,2,1,35,-1,2,0,0,-1,0,23073,4676,14110,3057,6962,6424,201,776,580,694,0,17,0
57480,2,2,2,28,2,2,0,0,0,0,26616,35263,50475,19312,14265,24428,465,1046,790,620,650,425,1
46077,2,2,2,28,2,2,2,2,2,0,70251,27255,56097,49792,44416,24255,2408,166,1686,459,1027,2018,1
51514,2,2,2,27,0,0,0,0,0,2,47835,33270,30593,54674,36158,17953,3086,1093,2414,0,0,1834,0
35331,2,2,1,46,0,0,0,0,0,0,22109,13526,6172,968,14767,3149,1586,1999,172,2022,685,2715,0
48215,2,2,1,51,0,0,0,0,0,0,48220,26765,26459,23887,24040,20483,1966,2855,1065,1697,1136,2284,0
370532,2,1,2,31,1,-1,-1,-1,0,0,-221,2167,79304,38572,44920,72732,1269,56450,382,50436,92428,2756,0
104193,2,2,1,47,0,0,0,0,0,0,45228,53322,19264,37006,32715,43170,3328,1808,2478,1891,1506,2106,0
84294,2,2,2,27,0,0,0,0,0,0,42577,53030,28343,44603,29659,22908,2314,4868,1406,1069,560,769,0
154674,2,1,2,31,-2,-2,-1,-1,-1,-1,1107,2002,9399,406,9315,919,3028,131607,8390,52673,358,259,0
25064,1,2,1,59,2,2,2,2,2,3,13497,7510,18495,4151,15284,24870,1178,861,32,328,140,0,1
168961,2,1,2,26,-2,-2,-2,-2,-2,-2,-1362,558,-38,72,472,-47,2026,264,63,423,270,495,0
104812,2,1,2,23,-1,-1,-1,-1,-1,-1,-525,1572,784,28,714,1774,720,2114,988,316,2245,1167,0
193477,2,2,1,37,-2,-2,-2,-2,-2,-2,4394,23754,-1547,619,-10,-1127,0,0,604,161,162,0,0
90797,2,2,2,28,0,0,2,0,0,0,52077,53160,41987,41632,46926,36169,4610,24,1515,3448,1583,2126,0
16229,2,2,2,26,-1,2,2,2,-2,-2,1828,14020,-560,501,-1254,-433,543,412,631,0,0,0,1
53058,2,2,2,25,1,2,2,2,0,0,11901,13023,16811,9828,7346,23345,745,1019,0,2266,2396,3837,0
520546,2,2,1,51,-2,-2,-2,-2,-2,-2,10398,21842,9668,18793,10047,6909,25305,8236,21277,7398,8650,3370,0
510489,1,1,2,42,0,0,0,0,0,0,583559,152877,275533,319849,382137,113904,9616,11395,26681,12290,13124,20744,0
199891,2,1,2,29,-2,-2,-2,-2,-2,-2,-1858,2099,1211,2248,6069,884,1158,221,52,273,0,115,0
423110,2,1,2,24,0,0,0,0,0,0,54172,40105,36523,55031,43736,60811,10591,4686,4013,5894,0,2427,0
240320,2,2,1,46,1,-1,-1,-1,-1,-1,1221,1535,3473,1140,2165,5849,723,870,758,1292,304,696,0
182944,2,2,1,35,-1,-1,-1,-2,-2,-2,3436,1727,3617,-153,1530,1554,6072,1652,0,1414,1932,1271,0
163064,2,3,1,47,2,2,0,0,0,0,124754,91829,88970,81349,71672,95033,3719,0,3858,2171,3954,1120,1
10000,2,2,2,24,0,0,0,0,0,0,14960,18725,19316,13027,16086,15932,1323,2858,1756,898,1615,800,0
96798,1,2,1,38,0,0,2,2,3,2,42116,45672,34155,74004,55663,42545,3905,233,1074,3249,0,1555,1
134834,2,2,1,57,0,0,0,0,0,0,134034,93506,63492,99966,34500,74530,5508,6040,2307,2207,8625,2342,0
213245,2,1,1,52,-2,-2,-2,-2,-2,-2,1748,8859,572,2112,-339,1657,995,976,1306,56,1122,349,0
92890,2,2,1,29,0,0,0,0,0,0,46423,39035,64352,53113,43967,45486,5280,0,1354,2233,3262,1181,0
48835,2,2,2,24,0,0,0,0,0,0,68911,50385,23207,35579,10686,11275,25905,3553,3049,2458,6360,2957,0
372855,2,1,1,32,0,-1,-1,-1,-1,-1,792,3031,1921,1538,753,3905,767,170,521,537,1791,860,0
19308,2,2,2,28,0,0,0,0,0,0,9210,12299,12694,20321,18076,18856,1149,1615,1310,0,254,1431,0
175467,2,2,1,37,2,2,2,2,0,0,52050,69918,98846,68175,83418,95712,3979,0,2234,3870,3445,2747,1
187288,2,2,2,30,0,0,0,0,0,0,109207,78174,89821,98231,54859,67663,5842,3974,4823,4436,3650,3959,0
72656,2,2,2,30,2,0,0,0,0,0,72331,39884,51206,22946,49960,32915,1492,3048,1885,2768,263,2671,0
366264,2,1,2,28,-2,0,-2,-2,-2,0,331231,291760,12319,275009,220268,44980,23247,17539,32120,38900,13898,6015,0
52134,2,1,2,24,1,2,2,0,2,2,43129,53554,33944,45992,21230,30275,906,1552,1607,0,455,2402,1
182795,2,1,1,44,-2,-1,-1,-1,-2,-2,5732,7495,19034,668,-94,518,6531,882,812,0,1293,113,0
95727,2,1,2,23,-2,-2,-2,-2,-2,-2,2426,8433,1779,698,9784,5562,1210,1118,1413,641,0,0,0
28105,2,2,2,35,0,0,0,0,0,0,10457,9927,16082,5578,6733,2607,1155,1127,773,73,2014,1235,0
31068,1,2,2,28,0,0,0,0,0,2,11929,17550,14115,20413,13235,26224,834,162,1174,468,0,596,0
155143,2,1,2,29,0,0,-2,-2,-2,-2,24045,11918,1913,955,919,443,11949,862,36,1553,53,82,0
209816,2,1,2,29,1,-2,-2,-2,-1,-1,59,1287,-420,1482,2606,3011,1221,0,848,1356,1455,389,0
33041,2,2,2,23,0,0,0,0,0,0,10699,28043,22815,14388,38787,6269,1780,973,352,490,302,767,0
357341,2,1,2,38,-2,-2,-1,-1,0,0,-851,3075,18653,136464,118191,178358,3076,18385,136941,30761,11471,8322,0
11690,1,2,2,26,0,0,2,0,0,2,22602,7428,12723,15121,17741,13034,3097,134,978,543,248,0,1
53228,2,2,1,44,0,0,0,0,0,0,22365,32867,42614,39900,26539,27797,2253,1720,2854,2871,3922,3202,0
73259,2,2,1,38,0,0,0,0,0,0,78532,60396,42450,31691,30584,46300,32224,2208,3563,89271,6510,1378,0
176272,2,1,2,24,0,-1,-1,-1,0,-1,24501,19316,542,16798,7133,1643,2037,3773,991,7777,983,999,0
20319,2,2,2,21,0,0,0,0,0,0,10424,10666,19925,13482,3629,12988,1223,1621,0,1050,760,99,0
342307,2,2,1,45,-2,-2,-2,-2,-2,-2,2714,12453,12221,1048,89,22,1211,0,23,525,0,145,0
10000,1,2,1,38,2,2,2,2,2,2,19838,19370,12523,7464,6324,12619,1033,0,0,231,0,0,1
46365,2,2,2,28,-1,-1,-1,-1,0,0,-639,3610,9195,1464,-972,6191,3077,1503,1560,372,622,396,0
126304,2,1,2,22,-1,-1,-1,-1,-1,-1,8371,18815,11551,2204,3285,9759,7174,1599,2734,1966,6259,383,0
316202,2,2,1,35,-2,-2,-2,-2,-2,-2,2035,3698,18526,8285,-186,99,1310,1853,930,82,304,0,0
213144,2,1,2,39,-2,-1,-1,-1,-2,-2,2485,23921,957,478,-391,-1184,3030,4453,564,25,114,48,0
162085,2,1,1,35,-1,-1,-1,-1,-1,-1,8429,8693,3380,1645,1646,-1739,9215,3129,845,1303,4094,953,0
20569,2,2,2,23,2,2,2,2,2,0,8148,12511,30605,25067,60976,25720,2363,0,1814,1821,1388,2305,1
151228,1,3,1,52,-1,-1,-1,-2,-1,-1,2322,1571,-735,945,2498,-879,1011,463,371,2468,0,2,0
16564,1,2,2,23,0,0,2,0,0,2,17115,22841,-1475,14110,10805,15213,3063,1304,835,574,286,706,0
218773,2,2,2,27,0,0,0,0,0,0,177965,174361,123137,84807,183384,184402,10409,10418,9288,10241,6312,10308,0
10000,2,3,1,47,2,2,0,0,0,0,9285,18604,21292,33800,19615,14894,513,1209,1401,1782,181,995,1
52103,2,2,1,35,0,0,0,0,0,0,10871,18057,18171,15858,15293,7602,1193,1434,1916,2062,924,571,0
